run,time,node_id,energy,trust,drop_rate,mobility,forward_ratio,delay,degree,packets_received,packets_forwarded,packets_dropped,route_hits,label,attack
1,10.0,15,0.8737926737246616,0.935210864325928,0.05128205128205128,13.97,0.9487179487179487,23.43690195860482,39.0,39,37,2,2,0,normal
1,10.0,16,0.9029542030869443,1.0,0.025,14.99,0.975,18.118014591631713,28.0,40,39,1,2,0,normal
1,10.0,17,0.8969379530255475,0.9341330748020759,0.029197080291970802,22.09,0.9708029197080292,17.693934827444256,41.0,137,133,4,7,0,normal
1,10.0,18,0.965597678681979,0.9782148744956648,0.0,9.19,0.6363636363636364,19.035522351758125,43.0,154,98,0,5,0,normal
1,10.0,19,0.8722776183949319,1.0,0.0,9.98,1.0,20.156226856399986,22.0,40,40,0,2,0,normal
1,10.0,20,0.8754337942131476,0.9910888335572405,0.008547008547008548,13.79,0.49572649572649574,13.186642977984796,38.0,117,58,1,3,0,normal
1,10.0,21,0.8913388134421656,1.0,0.010526315789473684,8.2,0.4,17.99708804188511,29.0,95,38,1,2,0,normal
1,10.0,22,0.9043958873666745,0.9823822670999538,0.0375,7.54,0.7125,19.46871091322396,41.0,80,57,3,3,0,normal
1,10.0,23,0.8924353631910867,0.9994587915165171,0.0,21.42,0.0,15.0,21.0,37,0,0,0,0,normal
1,10.0,24,0.9354482468900013,0.9856493510188709,0.028037383177570093,11.38,0.822429906542056,16.36626775447409,42.0,107,88,3,5,0,normal
1,10.0,25,0.9656850306166506,1.0,0.0,20.59,1.0,8.851695658097743,19.0,20,20,0,1,0,normal
1,10.0,26,0.928686552081651,0.9380255183558628,0.0,17.04,0.8,17.720934993158146,43.0,100,80,0,4,0,normal
1,10.0,27,0.9954664267328847,0.9534831666066834,0.02631578947368421,18.47,0.9736842105263158,17.68950081653608,28.0,38,37,1,2,0,normal
1,10.0,28,0.8917444208077426,0.9255656124132514,0.0,5.42,0.6411483253588517,18.63968178462631,32.0,209,134,0,7,0,normal
1,10.0,29,0.8697963529040029,0.9899459374915223,0.0,20.41,1.0,15.0,26.0,0,0,0,0,0,normal
1,10.0,30,0.851904327709456,0.9075318760204353,0.0106951871657754,8.79,0.9893048128342246,16.548289333582282,42.0,187,185,2,10,0,normal
1,10.0,31,0.8733329820568302,0.934723758166337,0.034482758620689655,6.11,0.6293103448275862,18.22017006655516,28.0,116,73,4,4,0,normal
1,10.0,32,0.920474065007461,0.9828584864876415,0.0,13.71,0.5263157894736842,19.441713655597795,26.0,38,20,0,1,0,normal
1,10.0,33,0.8564202403410249,0.9766867108957652,0.05,6.69,0.95,14.752377335251236,34.0,20,19,1,1,0,normal
1,10.0,34,0.901353214904453,1.0,0.0,13.93,0.0,15.0,27.0,20,0,0,0,0,normal
1,10.0,35,0.9699674892082815,0.9999666386766952,0.0,7.38,1.0,16.958474291559703,20.0,20,20,0,1,0,normal
1,10.0,36,0.90019636212872,0.9784064930484999,0.0,5.58,1.0,15.0,17.0,0,0,0,0,0,normal
1,10.0,37,0.868842720499939,1.0,0.0,22.9,0.0,15.0,23.0,20,0,0,0,0,normal
1,10.0,38,0.9738940889199407,1.0,0.0,11.68,1.0,20.277698706350492,41.0,18,18,0,1,0,normal
1,10.0,39,0.9173478186448492,0.9357914693077157,0.023809523809523808,16.69,0.8857142857142857,17.474512365203296,35.0,210,186,5,10,0,normal
1,10.0,40,0.9431512759988012,1.0,0.01935483870967742,5.75,0.8516129032258064,16.935405005415152,40.0,155,132,3,7,0,normal
1,10.0,41,0.8653794674634087,0.9320282658679488,0.05,22.71,0.95,11.330518543940075,18.0,20,19,1,1,0,normal
1,10.0,42,0.8933218029848969,1.0,0.02702702702702703,13.62,0.5135135135135135,20.367910929309282,25.0,37,19,1,1,0,normal
1,10.0,43,0.9758987439849295,0.9560045596698726,0.0,24.12,1.0,16.646087468944142,17.0,38,38,0,2,0,normal
1,10.0,44,0.9895628067301317,1.0,0.0,20.01,0.6551724137931034,14.830536882789488,43.0,58,38,0,2,0,normal
1,10.0,45,0.8884756564689749,0.9819698601909308,0.0,22.61,1.0,15.0,12.0,0,0,0,0,0,normal
1,10.0,46,0.9167022152186627,0.9227645458669514,0.02643171806167401,14.88,0.973568281938326,16.537182836873914,39.0,227,221,6,12,0,normal
1,10.0,47,0.9417609290290597,0.9961120019327544,0.0,22.28,1.0,15.0,19.0,0,0,0,0,0,normal
1,10.0,48,0.9774555521983285,1.0,0.0,19.77,1.0,15.0,20.0,0,0,0,0,0,normal
1,10.0,49,0.9395520628069574,0.9918054841477989,0.0,11.7,0.5,18.09598000839733,14.0,40,20,0,1,0,normal
1,10.0,50,0.9067245586682318,0.995464743988069,0.017241379310344827,22.94,0.6551724137931034,15.51886379369979,38.0,58,38,1,2,0,normal
1,10.0,51,0.9452959443973292,0.9577310358294954,0.025,17.3,0.475,23.000023153915613,27.0,40,19,1,1,0,normal
1,10.0,52,0.9525563821641742,0.9676226227106914,0.025,15.45,0.975,18.195159783124804,38.0,40,39,1,2,0,normal
1,10.0,53,0.9215698631151142,0.9773355610451576,0.0,17.09,0.3389830508474576,25.309318968471313,16.0,59,20,0,1,0,normal
1,10.0,54,0.8499788496605414,0.9970574991378286,0.0,12.42,1.0,15.679546283426049,39.0,20,20,0,1,0,normal
1,10.0,55,0.9136507440025438,1.0,0.0,20.41,0.5,24.98490973259328,39.0,40,20,0,1,0,normal
1,10.0,56,0.8874902076520051,0.9901111391039051,0.0,8.41,1.0,12.311291774131035,24.0,39,39,0,2,0,normal
1,10.0,57,0.9022964043412807,1.0,0.01694915254237288,11.29,0.9830508474576272,15.883811217068414,38.0,59,58,1,3,0,normal
1,10.0,58,0.9704530519511887,1.0,0.0,16.85,1.0,15.0,19.0,0,0,0,0,0,normal
1,10.0,59,0.8497100882587814,0.9740005986378178,0.01694915254237288,8.04,0.6440677966101694,13.581794375223192,38.0,59,38,1,2,0,normal
1,10.0,60,0.9537920237712962,0.9622669890505493,0.0,24.14,0.0,15.0,26.0,19,0,0,0,0,normal
1,10.0,61,0.9375003953011167,0.934184125795754,0.02666666666666667,8.85,0.7466666666666667,16.047943558258517,30.0,75,56,2,3,0,normal
1,10.0,62,0.9537722769216457,0.9945609086652925,0.016666666666666666,6.18,0.9833333333333333,15.266228885955968,31.0,60,59,1,3,0,normal
1,10.0,63,0.8685578105804901,0.9555957929225875,0.016666666666666666,16.53,0.65,16.11306302283387,33.0,60,39,1,2,0,normal
1,10.0,64,0.868297159830818,1.0,0.0,5.5,0.0,15.0,23.0,20,0,0,0,0,normal
1,10.0,65,0.847761478892168,0.9791897385455852,0.0,24.34,0.6666666666666666,15.584851247141284,42.0,60,40,0,2,0,normal
1,10.0,66,0.9816240660980051,1.0,0.0,22.57,0.0,15.0,27.0,20,0,0,0,0,normal
1,10.0,67,0.9643112130671431,0.9691909648265595,0.0,19.24,0.0,15.0,19.0,17,0,0,0,0,normal
1,10.0,68,0.8617198467081425,0.9806296915918019,0.0,10.94,1.0,19.71337869425167,40.0,57,57,0,3,0,normal
1,10.0,69,0.8581521273748364,0.9896847218572012,0.0,24.78,1.0,14.849982181535214,31.0,40,40,0,2,0,normal
1,10.0,70,0.8545956064405533,1.0,0.0,17.14,1.0,15.0,31.0,0,0,0,0,0,normal
1,10.0,71,0.9216654659081814,1.0,0.0,23.93,0.5,9.850073781038562,21.0,40,20,0,1,0,normal
1,10.0,72,0.8912341768364623,0.9764841388065447,0.0,5.17,1.0,12.653148963037099,31.0,20,20,0,1,0,normal
1,10.0,73,0.9432415142052203,0.9688142952308864,0.0,8.08,1.0,10.77243062673108,46.0,20,20,0,1,0,normal
1,10.0,74,0.8931885564049904,0.9869094516998115,0.017241379310344827,9.12,0.9827586206896551,17.174182270330117,31.0,58,57,1,3,0,normal
1,10.0,75,0.8508001331284527,0.9722413703283583,0.02702702702702703,9.74,0.972972972972973,17.662355377127177,43.0,37,36,1,2,0,normal
1,10.0,76,0.9378994675803851,0.9872970483918868,0.0,18.0,1.0,13.71632523185675,29.0,20,20,0,1,0,normal
1,10.0,77,0.8611655449702108,1.0,0.0,21.19,0.0,15.0,23.0,18,0,0,0,0,normal
1,10.0,78,0.845807491913783,0.9962073524544554,0.01694915254237288,9.67,0.6610169491525424,16.95269214866297,42.0,59,39,1,2,0,normal
1,10.0,79,0.9433191590820462,1.0,0.0,14.53,0.5,16.101520118548954,34.0,38,19,0,1,0,normal
1,10.0,80,0.9420359828499925,0.9861958670433194,0.025,8.82,0.475,18.91513389425584,34.0,40,19,1,1,0,normal
1,10.0,81,0.9081670045583539,1.0,0.0,13.26,1.0,15.0,25.0,0,0,0,0,0,normal
1,10.0,82,0.9240042114732417,0.9984854618456793,0.0,6.05,1.0,17.94383255121778,31.0,20,20,0,1,0,normal
1,10.0,83,0.9419394877162359,0.9134010853908743,0.007246376811594203,5.28,0.9927536231884058,16.952995532626705,37.0,138,137,1,7,0,normal
1,10.0,84,0.9704756278953266,0.9830118025452367,0.0,5.5,1.0,15.0,36.0,0,0,0,0,0,normal
1,10.0,85,0.8521154266189207,0.9581635822209947,0.0,10.46,0.0,15.0,16.0,20,0,0,0,0,normal
1,10.0,86,0.8930132503153432,1.0,0.0,10.86,1.0,20.084979065269305,35.0,40,40,0,2,0,normal
1,10.0,87,0.9501919701717627,1.0,0.0,13.87,1.0,19.160783630471045,41.0,20,20,0,1,0,normal
1,10.0,88,0.9030681799837883,1.0,0.0,5.06,0.5,24.63686292893089,26.0,40,20,0,1,0,normal
1,10.0,89,0.935034103408653,1.0,0.0,18.81,0.0,15.0,44.0,16,0,0,0,0,normal
1,10.0,90,0.9047457279091715,0.984916246206542,0.025,23.17,0.475,14.761997518609311,25.0,40,19,1,1,0,normal
1,10.0,91,0.9684957350520554,1.0,0.0,10.4,1.0,15.0,35.0,0,0,0,0,0,normal
1,10.0,92,0.933488137484926,0.9980244376040922,0.0,9.75,1.0,17.63580165516248,28.0,20,20,0,1,0,normal
1,10.0,93,0.8825932326391682,0.9939735731594591,0.005780346820809248,14.82,0.884393063583815,14.548899720607874,39.0,173,153,1,8,0,normal
1,10.0,94,0.8981384137990744,0.98096920244578,0.012658227848101266,13.88,0.7468354430379747,16.39454320546435,46.0,79,59,1,3,0,normal
1,10.0,95,0.995541700240868,1.0,0.0,20.93,1.0,15.0,21.0,0,0,0,0,0,normal
1,10.0,96,0.9328476223125124,0.975242336351308,0.0,13.05,1.0,15.0,34.0,0,0,0,0,0,normal
1,10.0,97,0.9331839663126955,0.9492862259203927,0.030927835051546393,10.47,0.5567010309278351,13.5325700285049,45.0,97,54,3,3,0,normal
1,10.0,98,0.8666517909711675,0.9537980066460019,0.017391304347826087,20.69,0.33043478260869563,13.62054862717589,18.0,115,38,2,2,0,normal
1,10.0,99,0.8742219893577046,0.9825116159959152,0.03389830508474576,12.05,0.6440677966101694,20.07782324184718,31.0,59,38,2,2,0,normal
1,10.0,100,0.9466245164079664,0.9841434443646232,0.0,22.47,1.0,15.0,26.0,0,0,0,0,0,normal
1,10.0,101,0.9678781198152402,0.9699409536595912,0.017543859649122806,12.36,0.6491228070175439,19.486762806228576,42.0,57,37,1,2,0,normal
1,10.0,102,0.9021960819936521,0.9576380159011938,0.03571428571428571,5.4,0.6785714285714286,16.469472620826636,28.0,56,38,2,2,0,normal
1,10.0,103,0.9026224786541828,0.9898755832588462,0.0,9.88,1.0,15.0,24.0,0,0,0,0,0,normal
1,10.0,104,0.9581838786694309,0.9901305379560782,0.0,18.15,1.0,15.0,30.0,0,0,0,0,0,normal
1,10.0,105,0.9587850740037401,0.9774527755221143,0.02564102564102564,12.61,0.9743589743589743,14.749016409883392,29.0,39,38,1,2,0,normal
1,10.0,106,0.9508716777273296,1.0,0.0,6.71,0.5128205128205128,20.273622327184384,31.0,39,20,0,1,0,normal
1,10.0,107,0.9197261484694153,0.9739615735012523,0.010309278350515464,7.96,0.5876288659793815,19.125846146400065,38.0,97,57,1,3,0,normal
1,10.0,108,0.9792444823972399,0.9639591284792923,0.0,5.23,1.0,19.072026357416817,39.0,20,20,0,1,0,normal
1,10.0,109,0.9771079809469619,0.9835575691979963,0.0,8.4,0.3389830508474576,23.415759307206685,19.0,59,20,0,1,0,normal
1,10.0,110,0.9386445530791225,1.0,0.0,16.92,1.0,15.0,34.0,0,0,0,0,0,normal
1,10.0,111,0.9582339309442084,0.9487182251871996,0.0,15.23,0.0,15.0,38.0,20,0,0,0,0,normal
1,10.0,112,0.9811640131890853,0.908643814842914,0.10526315789473684,13.31,0.8947368421052632,19.398244966488054,28.0,19,17,2,1,0,normal
1,10.0,113,0.9336082480276964,0.9451214820580373,0.0,23.34,0.5,13.871298060363069,41.0,40,20,0,1,0,normal
1,10.0,114,0.8489600878416744,1.0,0.0,18.9,0.0,15.0,36.0,59,0,0,0,0,normal
1,10.0,115,0.8511688563952738,1.0,0.0,24.07,1.0,15.4298635428232,17.0,20,20,0,1,0,normal
1,10.0,116,0.9151962745912346,0.9587633109430651,0.017857142857142856,15.96,0.3392857142857143,22.528251337867914,17.0,56,19,1,1,0,normal
1,10.0,117,0.9215873300214713,0.99038461799296,0.0,17.05,0.7466666666666667,13.575282428543721,37.0,75,56,0,3,0,normal
1,10.0,118,0.8899681034173091,1.0,0.0,12.48,0.5979381443298969,16.866205325558997,40.0,97,58,0,3,0,normal
1,10.0,119,0.8997394735952404,0.9626420880394367,0.02564102564102564,21.15,0.48717948717948717,11.212396372120658,28.0,39,19,1,1,0,normal
1,10.0,120,0.8584063604746376,0.9786629157805606,0.0,5.54,1.0,21.20721916109855,34.0,39,39,0,2,0,normal
1,10.0,121,0.9846181177096872,0.9917174089284986,0.0,8.88,0.6551724137931034,10.731538732894176,15.0,58,38,0,2,0,normal
1,10.0,122,0.8957856757852687,0.9624113990291808,0.0,10.78,0.7564102564102564,14.239481704806296,35.0,78,59,0,3,0,normal
1,10.0,123,0.8522939227069511,0.9923139343618875,0.0,16.22,1.0,22.51761107496823,43.0,20,20,0,1,0,normal
1,10.0,124,0.9952428889838663,0.9579363111713592,0.025,6.37,0.975,13.307534964351554,34.0,40,39,1,2,0,normal
1,10.0,125,0.9626127411790981,1.0,0.0,7.46,0.0,15.0,36.0,39,0,0,0,0,normal
1,10.0,126,0.9351448471435005,0.9514809942435823,0.0,14.79,1.0,12.960998712864484,38.0,40,40,0,2,0,normal
1,10.0,127,0.8600027379297456,0.9697828840703175,0.02564102564102564,15.67,0.48717948717948717,19.066370210828687,44.0,39,19,1,1,0,normal
1,10.0,128,0.8625169421082121,0.9793523044420247,0.0,13.7,0.3157894736842105,24.919781300037155,35.0,57,18,0,1,0,normal
1,10.0,129,0.9047937826111931,0.9989277499758639,0.0,10.97,0.35714285714285715,19.438455765419594,41.0,56,20,0,1,0,normal
1,10.0,130,0.9984026483763475,0.9845671880766543,0.0,13.05,0.0,15.0,31.0,19,0,0,0,0,normal
1,10.0,131,0.8813328034119002,0.9945315403335504,0.0,11.74,1.0,15.0,26.0,0,0,0,0,0,normal
1,10.0,132,0.9169152125822465,1.0,0.0,13.58,0.3333333333333333,17.675150701646928,39.0,60,20,0,1,0,normal
1,10.0,133,0.949484429244418,0.995232814246767,0.0,11.0,1.0,15.0,34.0,0,0,0,0,0,normal
1,10.0,134,0.9074837294101492,0.9915491826096484,0.0,8.69,0.0,15.0,21.0,19,0,0,0,0,normal
1,10.0,135,0.9287399344758069,0.977636634666126,0.0,5.74,1.0,15.0,15.0,0,0,0,0,0,normal
1,10.0,136,0.8578989290042882,0.9905305272665896,0.025,19.43,0.975,21.517352309193797,31.0,40,39,1,2,0,normal
1,10.0,137,0.9019239262812101,0.9943206152691155,0.0,8.93,0.0,15.0,33.0,18,0,0,0,0,normal
1,10.0,138,0.9080027367960549,1.0,0.0,19.27,1.0,9.568982725742568,44.0,20,20,0,1,0,normal
1,10.0,139,0.9434095784832134,0.9839266259148884,0.0,8.09,0.0,15.0,33.0,18,0,0,0,0,normal
1,10.0,140,0.9176236676051988,0.9379443513866663,0.007352941176470588,23.3,0.875,20.133175845542954,38.0,136,119,1,6,0,normal
1,10.0,141,0.9761444164590328,0.9798584937146546,0.0,6.86,0.5263157894736842,23.558633557460844,34.0,38,20,0,1,0,normal
1,10.0,142,0.9372468767849722,1.0,0.0,5.64,0.35714285714285715,13.237331570869262,30.0,56,20,0,1,0,normal
1,10.0,143,0.9441239186111968,0.99106506085815,0.0,20.01,0.3333333333333333,8.866314955931768,34.0,60,20,0,1,0,normal
1,10.0,144,0.950952350103887,0.9811946862043117,0.02631578947368421,16.92,0.9736842105263158,11.76597527840926,38.0,38,37,1,2,0,normal
1,10.0,145,0.8700127530170028,0.9827162677235755,0.0,15.35,1.0,17.60536970238943,39.0,20,20,0,1,0,normal
1,10.0,146,0.9825592103166326,0.966082211852379,0.0,14.43,1.0,21.438098953031812,34.0,40,40,0,2,0,normal
1,10.0,147,0.9892116344733539,1.0,0.0,15.63,0.0,15.0,37.0,39,0,0,0,0,normal
1,10.0,148,0.9045974450662495,0.985955836664843,0.0,21.49,0.0,15.0,40.0,18,0,0,0,0,normal
1,10.0,149,0.9470719661215715,0.9153018354464934,0.0,19.54,0.5128205128205128,13.301055753095596,28.0,39,20,0,1,0,normal
1,10.0,150,0.9801936932521383,0.9723092654009816,0.0,13.51,0.5,21.72265430133338,27.0,40,20,0,1,0,normal
1,10.0,151,0.8958041969735965,0.955050896009908,0.021739130434782608,20.13,0.7717391304347826,18.0719786913673,39.0,92,71,2,4,0,normal
1,10.0,152,0.8732140466747587,1.0,0.0,13.45,0.0,15.0,5.0,18,0,0,0,0,normal
1,10.0,153,0.9085897602478036,0.9980578799106472,0.0,18.71,0.3333333333333333,16.348651893946275,39.0,60,20,0,1,0,normal
1,10.0,154,0.8873185871325201,0.9803048264821499,0.0,15.3,0.5,23.256720303780455,30.0,40,20,0,1,0,normal
1,10.0,155,0.9502993286701437,0.9856706111975742,0.0,16.32,1.0,21.95473160179335,22.0,20,20,0,1,0,normal
1,10.0,156,0.9626154973226224,0.9914550346308831,0.0,11.87,1.0,19.155356568917774,22.0,20,20,0,1,0,normal
1,10.0,157,0.9468000839840329,0.9943017530502107,0.025,6.44,0.975,24.313882890881516,10.0,40,39,1,2,0,normal
1,10.0,158,0.9153871958441696,1.0,0.02531645569620253,22.37,0.4810126582278481,14.988643982024556,19.0,79,38,2,2,0,normal
1,10.0,159,0.8944734674646043,0.9347888936721103,0.0,13.82,0.5,17.918562066590447,42.0,38,19,0,1,0,normal
1,10.0,160,0.864047867392351,0.9507300489210466,0.05,12.55,0.95,14.716977167336841,31.0,40,38,2,2,0,normal
1,10.0,161,0.9586850170150498,1.0,0.0,10.15,0.3448275862068966,16.800325212537185,19.0,58,20,0,1,0,normal
1,10.0,162,0.9677122753341122,0.9830694507984233,0.0,9.88,0.273972602739726,12.122309193667961,37.0,73,20,0,1,0,normal
1,10.0,163,0.992398645162689,1.0,0.0,12.3,0.0,15.0,12.0,18,0,0,0,0,normal
1,10.0,164,0.9285453673159292,1.0,0.017543859649122806,18.99,0.6666666666666666,11.244934447923857,42.0,57,38,1,2,0,normal
1,10.0,165,0.988818721555337,1.0,0.0,8.02,1.0,14.90525824648659,15.0,20,20,0,1,0,normal
1,10.0,166,0.8809122403908675,0.9958828974747046,0.0,8.38,0.0,15.0,31.0,20,0,0,0,0,normal
1,10.0,167,0.8476277861034633,0.9937750622953013,0.0,14.77,1.0,10.666211660597066,42.0,20,20,0,1,0,normal
1,10.0,168,0.9635027997940212,0.9763400433438773,0.0125,14.42,0.9875,17.115906333462096,35.0,80,79,1,4,0,normal
1,10.0,169,0.876900736957983,1.0,0.0,19.15,1.0,15.0,15.0,0,0,0,0,0,normal
1,10.0,170,0.8513220763105429,0.9856307619356579,0.0,16.62,1.0,20.133961223593307,26.0,20,20,0,1,0,normal
1,10.0,171,0.9140911614469075,0.9734886976675554,0.05,23.34,0.95,14.27277255281513,24.0,40,38,2,2,0,normal
1,10.0,172,0.9278326893075127,1.0,0.025,6.58,0.975,22.57427136753288,35.0,40,39,1,2,0,normal
1,10.0,173,0.921383410204481,0.9843932514051542,0.025,11.23,0.475,23.792560234821803,31.0,40,19,1,1,0,normal
1,10.0,174,0.9373435019715401,0.9466825946084356,0.025,24.66,0.975,20.75024336885049,40.0,40,39,1,2,0,normal
1,10.0,175,0.8729860145842729,1.0,0.0,7.25,0.0,15.0,25.0,19,0,0,0,0,normal
1,10.0,176,0.9115932304399724,1.0,0.0,13.62,1.0,15.0,20.0,0,0,0,0,0,normal
1,10.0,177,0.8601707689498046,0.9960768777646782,0.0,23.3,1.0,18.446297944232384,12.0,20,20,0,1,0,normal
1,10.0,178,0.9830316170912943,0.9943314125865687,0.0,13.53,0.0,15.0,20.0,39,0,0,0,0,normal
1,10.0,179,0.8677017319419696,0.9425586340294174,0.02564102564102564,21.34,0.48717948717948717,22.322340591984474,39.0,39,19,1,1,0,normal
1,10.0,180,0.9918266101070725,0.9978503732001798,0.02564102564102564,24.43,0.48717948717948717,21.323508397636758,33.0,39,19,1,1,0,normal
1,10.0,181,0.906811062593316,0.9630145809440719,0.018518518518518517,18.33,0.7222222222222222,18.097619113644292,35.0,54,39,1,2,0,normal
1,10.0,182,0.896197863672783,0.9956081968256459,0.0,18.39,0.0,15.0,30.0,20,0,0,0,0,normal
1,10.0,183,0.9028200538095928,0.9972116857472814,0.0,12.39,1.0,15.0,18.0,0,0,0,0,0,normal
1,10.0,184,0.8754649373175779,0.9900680808132887,0.0,12.84,0.0,15.0,36.0,18,0,0,0,0,normal
1,10.0,185,0.8731198551399516,0.9675324383513733,0.0,20.66,0.0,15.0,34.0,17,0,0,0,0,normal
1,10.0,186,0.8544082174213582,0.9961545659883456,0.0,16.35,1.0,15.354410158064368,33.0,40,40,0,2,0,normal
1,10.0,187,0.9755163178787093,0.9967089516529248,0.0,20.9,1.0,15.0,30.0,0,0,0,0,0,normal
1,10.0,188,0.9802357558547463,0.9905791293950946,0.03333333333333333,21.8,0.6333333333333333,13.157722344497127,41.0,60,38,2,2,0,normal
1,10.0,189,0.8632233504840264,0.9925580918022885,0.0,6.5,0.0,15.0,29.0,20,0,0,0,0,normal
1,10.0,190,0.9112530434774828,1.0,0.0,7.74,0.5,22.01234579640149,48.0,40,20,0,1,0,normal
1,10.0,191,0.929419284013956,0.9783402296663835,0.05,13.84,0.95,20.417674704213468,21.0,20,19,1,1,0,normal
1,10.0,192,0.9739813106654026,1.0,0.0,12.43,0.5263157894736842,19.719111034460038,29.0,38,20,0,1,0,normal
1,10.0,193,0.8905542369555978,0.986463863044576,0.0,14.07,0.0,15.0,26.0,20,0,0,0,0,normal
1,10.0,194,0.9754743327274094,0.9792102130939362,0.0,6.74,0.5128205128205128,19.360080378331844,40.0,39,20,0,1,0,normal
1,10.0,195,0.9892737430283034,0.9960304423241666,0.025,6.12,0.975,19.149893592222064,24.0,40,39,1,2,0,normal
1,10.0,196,0.996878303831741,0.9990197367065694,0.0,9.13,0.0,15.0,32.0,20,0,0,0,0,normal
1,10.0,197,0.907392621217166,1.0,0.0,5.16,1.0,24.337571920944697,23.0,20,20,0,1,0,normal
1,10.0,198,0.9049540128926248,1.0,0.0,19.0,1.0,15.0,23.0,0,0,0,0,0,normal
1,10.0,199,0.874874466486516,1.0,0.0,23.09,0.2564102564102564,23.32945799835916,39.0,78,20,0,1,0,normal
1,20.0,0,0.9186056303798227,0.8909225460932455,0.010282776349614395,9.84,0.8946015424164524,15.120786826922101,52.0,389,348,4,18,0,normal
1,20.0,1,0.9263697376524044,1.0,0.0,12.46,0.6722689075630253,16.2845268371098,38.0,119,80,0,4,0,normal
1,20.0,2,0.8603755411401613,1.0,0.010309278350515464,6.43,0.1958762886597938,10.830811232011019,35.0,97,19,1,1,0,normal
1,20.0,3,0.9092295985147576,0.9063135557594908,0.010126582278481013,0.0,0.8886075949367088,17.559999036705506,61.0,395,351,4,18,0,normal
1,20.0,4,0.9147871222670685,0.9411617579651022,0.075,24.03,0.925,19.110079132628368,20.0,40,37,3,2,0,normal
1,20.0,5,0.8979030418835722,0.9035220593009224,0.041666666666666664,18.59,0.8657407407407407,16.97116932355944,51.0,216,187,9,10,0,normal
1,20.0,6,0.8922730226048828,0.9473552090703707,0.023255813953488372,7.64,0.8837209302325582,19.918570963957244,49.0,215,190,5,10,0,normal
1,20.0,7,0.8675921480624827,0.9721862477506794,0.007352941176470588,24.14,0.7205882352941176,16.013629354296416,26.0,136,98,1,5,0,normal
1,20.0,8,0.9201506431956945,0.9645408137414393,0.01694915254237288,11.78,0.6440677966101694,16.54594654092198,40.0,59,38,1,2,0,normal
1,20.0,9,0.8477908379608249,0.9742848746398628,0.015625,19.18,0.8802083333333334,16.171640672178164,61.0,192,169,3,9,0,normal
1,20.0,10,0.8789627184048332,0.9149387317626894,0.015503875968992248,12.24,0.9844961240310077,17.788949015635946,46.0,258,254,4,13,0,normal
1,20.0,11,0.9677420818838594,0.9768017573603753,0.00641025641025641,17.9,0.9935897435897436,16.78804594089014,50.0,156,155,1,8,0,normal
1,20.0,12,0.9312942818777262,0.9536629950439515,0.030612244897959183,9.56,0.7755102040816326,18.024828390157747,61.0,98,76,3,4,0,normal
1,20.0,13,0.8495895307619294,0.9385678299156365,0.0,10.27,1.0,16.794512110885925,40.0,20,20,0,1,0,normal
1,20.0,14,0.9240353878247699,0.9723757603104466,0.0,9.59,1.0,13.373627537291824,50.0,40,40,0,2,0,normal
1,20.0,15,0.8666526737246616,0.9362436291704018,0.0,13.97,0.6376146788990825,16.12644452059573,60.0,218,139,0,7,0,normal
1,20.0,16,0.9001742030869443,0.9634353802319265,0.016666666666666666,14.99,0.65,18.084763479849183,39.0,60,39,1,2,0,normal
1,20.0,17,0.8945979530255475,0.9974062971591027,0.01694915254237288,22.09,0.9830508474576272,19.64222457681195,59.0,59,58,1,3,0,normal
1,20.0,18,0.963257678681979,0.9635501845439156,0.017241379310344827,9.19,0.6724137931034483,21.007393155547053,54.0,58,39,1,2,0,normal
