run,time,node_id,x,y,speed
1,390.00,46,295.37,172.82,14.10
1,390.00,47,68.13,927.96,23.05
1,390.00,48,215.48,148.64,6.54
1,390.00,49,396.13,242.92,6.34
1,390.00,50,446.56,606.86,7.62
1,390.00,51,686.45,287.20,6.49
1,390.00,52,340.91,669.57,0.00
1,390.00,53,642.79,401.47,7.80
1,390.00,54,531.78,818.20,17.90
1,390.00,55,539.53,301.23,15.07
1,390.00,56,763.54,707.83,10.47
1,390.00,57,837.20,433.44,7.54
1,390.00,58,547.85,547.68,15.95
1,390.00,59,749.00,750.75,8.33
1,390.00,60,578.51,719.46,18.91
1,390.00,61,437.32,600.52,6.50
1,390.00,62,620.25,756.84,11.89
1,390.00,63,444.27,255.23,17.49
1,390.00,64,29.16,511.64,8.36
1,390.00,65,601.16,80.71,13.64
1,390.00,66,610.87,710.28,6.64
1,390.00,67,773.95,103.87,8.30
1,390.00,68,399.26,655.85,7.32
1,390.00,69,193.16,230.99,5.77
1,390.00,70,405.68,78.55,18.78
1,390.00,71,88.85,577.01,12.37
1,390.00,72,246.93,617.69,16.39
1,390.00,73,562.37,668.84,6.99
1,390.00,74,632.11,599.54,5.27
1,390.00,75,387.95,906.01,7.46
1,390.00,76,84.62,732.60,5.29
1,390.00,77,622.48,529.86,6.68
1,390.00,78,218.36,479.56,9.27
1,390.00,79,264.19,717.78,9.41
1,390.00,80,827.18,355.42,5.77
1,390.00,81,610.17,537.41,17.38
1,390.00,82,541.19,389.41,20.70
1,390.00,83,892.70,658.99,18.46
1,390.00,84,341.04,355.16,0.00
1,390.00,85,980.68,663.68,0.00
1,390.00,86,533.87,787.53,18.39
1,390.00,87,842.20,790.25,13.10
1,390.00,88,19.07,84.76,6.85
1,390.00,89,804.85,87.78,7.24
1,390.00,90,671.73,945.80,11.96
1,390.00,91,338.12,994.99,0.00
1,390.00,92,446.04,768.02,6.43
1,390.00,93,794.70,207.58,16.92
1,390.00,94,173.05,414.38,20.59
1,390.00,95,348.34,516.96,24.75
1,390.00,96,709.62,423.26,11.67
1,390.00,97,73.65,200.28,0.00
1,390.00,98,723.96,799.04,8.08
1,390.00,99,297.66,53.87,9.25
1,390.00,100,915.53,111.22,24.08
1,390.00,101,231.49,571.53,7.92
1,390.00,102,777.94,109.49,7.48
1,390.00,103,886.93,192.25,22.49
1,390.00,104,419.76,700.32,16.80
1,390.00,105,548.73,449.90,17.53
1,390.00,106,614.50,220.51,8.21
1,390.00,107,221.54,383.59,6.36
1,390.00,108,646.38,249.52,19.10
1,390.00,109,318.78,224.18,16.53
1,390.00,110,174.06,412.83,9.51
1,390.00,111,694.01,483.40,9.77
1,390.00,112,576.51,563.38,21.27
1,390.00,113,129.72,178.61,12.26
1,390.00,114,640.87,469.62,9.62
1,390.00,115,874.42,474.37,15.66
1,390.00,116,305.40,694.80,8.87
1,390.00,117,624.37,387.60,8.09
1,390.00,118,242.09,400.50,16.35
1,390.00,119,411.05,606.55,7.64
1,390.00,120,166.43,198.48,14.66
1,390.00,121,880.48,312.22,9.48
1,390.00,122,658.96,560.09,6.63
1,390.00,123,484.29,728.73,24.65
1,390.00,124,554.86,699.51,11.16
1,390.00,125,848.57,135.89,6.55
1,390.00,126,922.81,93.14,12.14
1,390.00,127,192.60,599.98,0.00
1,390.00,128,522.75,454.50,18.45
1,390.00,129,480.68,268.54,9.87
1,390.00,130,470.82,783.76,0.00
1,390.00,131,883.26,551.25,9.46
1,390.00,132,852.39,193.85,17.81
1,390.00,133,641.54,852.60,11.29
1,390.00,134,521.55,32.04,18.66
1,390.00,135,879.29,399.09,0.00
1,390.00,136,228.69,812.56,17.20
1,390.00,137,829.98,302.80,0.00
1,390.00,138,709.72,604.88,21.94
1,390.00,139,748.40,984.89,0.00
1,390.00,140,744.62,595.52,7.62
1,390.00,141,571.37,327.08,21.55
1,390.00,142,511.76,732.10,0.00
1,390.00,143,495.63,159.87,6.70
1,390.00,144,175.10,634.19,13.33
1,390.00,145,307.72,303.39,7.15
1,390.00,146,473.86,477.95,24.95
1,390.00,147,658.47,907.58,0.00
1,390.00,148,858.37,291.72,5.17
1,390.00,149,270.08,614.63,12.08
1,390.00,150,495.84,436.16,6.85
1,390.00,151,799.14,664.01,21.52
1,390.00,152,773.61,467.28,18.93
1,390.00,153,759.08,481.23,0.00
1,390.00,154,458.78,226.75,19.17
1,390.00,155,726.05,238.72,14.67
1,390.00,156,535.16,728.18,12.32
1,390.00,157,288.71,954.99,21.99
1,390.00,158,94.29,660.46,19.93
1,390.00,159,311.32,547.63,11.20
1,390.00,160,430.39,853.62,6.37
1,390.00,161,951.39,350.01,6.12
1,390.00,162,424.28,225.97,22.73
1,390.00,163,426.68,273.96,6.67
1,390.00,164,749.24,260.07,7.41
1,390.00,165,257.70,212.52,0.00
1,390.00,166,786.40,621.40,12.30
1,390.00,167,225.05,195.92,7.80
1,390.00,168,559.95,6.94,0.00
1,390.00,169,743.14,544.63,20.75
1,390.00,170,370.42,125.88,5.17
1,390.00,171,688.64,761.17,6.48
1,390.00,172,390.16,288.34,8.12
1,390.00,173,888.58,230.40,14.41
1,390.00,174,841.64,578.12,16.71
1,390.00,175,216.49,557.44,14.85
1,390.00,176,644.21,489.59,8.64
1,390.00,177,893.39,263.91,0.00
1,390.00,178,200.34,377.84,10.08
1,390.00,179,727.40,109.11,16.78
1,390.00,180,168.22,523.48,10.97
1,390.00,181,853.09,586.76,6.45
1,390.00,182,493.36,545.27,8.65
1,390.00,183,866.16,917.08,15.78
1,390.00,184,918.13,106.26,5.26
1,390.00,185,117.93,250.42,12.97
1,390.00,186,467.11,424.37,11.20
1,390.00,187,340.68,764.48,0.00
1,390.00,188,670.83,617.85,7.83
1,390.00,189,313.57,129.42,9.91
1,390.00,190,278.04,137.35,0.00
1,390.00,191,517.51,420.97,12.30
1,390.00,192,763.51,889.73,16.17
1,390.00,193,833.53,318.21,21.13
1,390.00,194,690.51,824.91,11.26
1,390.00,195,45.61,664.18,22.54
1,390.00,196,695.53,642.77,14.04
1,390.00,197,281.14,335.72,9.55
1,390.00,198,568.45,362.44,8.53
1,390.00,199,90.47,476.11,8.48
1,400.00,0,616.72,186.83,15.07
1,400.00,1,716.94,829.90,22.82
1,400.00,2,876.09,280.96,17.50
1,400.00,3,458.59,750.81,11.59
1,400.00,4,569.55,252.57,11.21
1,400.00,5,954.11,304.93,0.00
1,400.00,6,249.67,271.58,22.79
1,400.00,7,947.38,170.96,14.83
1,400.00,8,670.11,88.04,13.37
1,400.00,9,495.70,313.54,19.29
1,400.00,10,475.90,311.37,13.93
1,400.00,11,262.19,839.87,6.48
1,400.00,12,114.90,412.65,11.20
1,400.00,13,599.00,238.11,24.23
1,400.00,14,148.19,698.87,16.81
1,400.00,15,893.95,435.50,22.62
1,400.00,16,317.14,638.46,0.00
1,400.00,17,640.62,281.10,10.25
1,400.00,18,293.37,582.93,9.36
1,400.00,19,77.27,431.44,23.38
1,400.00,20,511.78,111.89,5.47
1,400.00,21,507.98,600.84,0.00
1,400.00,22,664.83,108.40,0.00
1,400.00,23,583.34,542.28,11.38
1,400.00,24,330.36,456.45,17.62
1,400.00,25,39.85,249.85,19.59
1,400.00,26,48.14,73.57,0.00
1,400.00,27,386.93,356.51,0.00
1,400.00,28,569.88,232.51,0.00
1,400.00,29,66.60,292.37,13.13
1,400.00,30,173.26,758.50,21.49
1,400.00,31,892.62,673.13,5.03
1,400.00,32,683.05,504.08,11.74
1,400.00,33,394.56,585.23,5.99
1,400.00,34,798.04,329.62,0.00
1,400.00,35,624.15,327.67,17.72
1,400.00,36,182.40,373.94,8.85
1,400.00,37,602.67,134.45,6.92
1,400.00,38,155.36,544.74,0.00
1,400.00,39,450.15,893.10,0.00
1,400.00,40,54.40,445.45,0.00
1,400.00,41,296.91,662.70,9.37
1,400.00,42,362.23,506.71,14.37
1,400.00,43,770.72,347.48,21.22
1,400.00,44,608.58,593.09,21.68
1,400.00,45,352.38,166.42,24.49
1,400.00,46,435.69,186.27,14.10
1,400.00,47,284.86,849.49,23.05
1,400.00,48,279.69,161.03,6.54
1,400.00,49,450.80,274.95,6.34
1,400.00,50,460.89,532.01,7.62
1,400.00,51,629.18,256.77,6.49
1,400.00,52,325.19,669.25,17.66
1,400.00,53,702.12,350.82,7.80
1,400.00,54,679.97,717.70,17.90
1,400.00,55,486.44,183.40,0.00
1,400.00,56,828.86,789.68,10.47
1,400.00,57,844.29,425.20,0.00
1,400.00,58,703.25,511.52,15.95
1,400.00,59,667.19,735.04,8.33
1,400.00,60,594.73,702.51,0.00
1,400.00,61,460.10,539.65,6.50
1,400.00,62,638.27,639.29,11.89
1,400.00,63,617.82,233.96,17.49
1,400.00,64,68.03,437.63,8.36
1,400.00,65,644.75,207.38,0.00
1,400.00,66,564.32,662.88,6.64
1,400.00,67,701.61,144.57,8.30
1,400.00,68,459.64,614.53,7.32
1,400.00,69,154.33,188.35,5.77
1,400.00,70,284.66,21.58,0.00
1,400.00,71,98.91,453.74,12.37
1,400.00,72,218.02,623.25,0.00
1,400.00,73,540.75,602.36,6.99
1,400.00,74,632.96,652.21,5.27
1,400.00,75,462.55,905.49,7.46
1,400.00,76,67.88,757.37,0.00
1,400.00,77,624.46,463.04,6.68
1,400.00,78,213.25,572.12,9.27
1,400.00,79,258.28,751.53,0.00
1,400.00,80,774.35,378.67,5.77
1,400.00,81,761.63,622.73,17.38
1,400.00,82,396.69,537.58,20.70
1,400.00,83,895.98,474.47,18.46
1,400.00,84,328.52,388.14,23.70
1,400.00,85,884.74,688.09,12.78
1,400.00,86,689.44,885.67,18.39
1,400.00,87,853.74,792.59,0.00
1,400.00,88,14.22,36.90,0.00
1,400.00,89,779.11,64.88,0.00
1,400.00,90,699.16,984.19,0.00
1,400.00,91,473.54,978.02,18.75
1,400.00,92,383.25,782.03,6.43
1,400.00,93,797.21,204.77,0.00
1,400.00,94,247.50,606.38,20.59
1,400.00,95,492.59,315.87,24.75
1,400.00,96,709.99,306.59,11.67
1,400.00,97,69.46,242.64,5.43
1,400.00,98,744.71,720.92,8.08
1,400.00,99,303.34,2.82,0.00
1,400.00,100,968.41,9.28,0.00
1,400.00,101,200.61,589.85,0.00
1,400.00,102,778.16,109.39,0.00
1,400.00,103,929.84,109.99,0.00
1,400.00,104,384.10,671.32,0.00
1,400.00,105,679.99,333.65,17.53
1,400.00,106,688.62,185.19,8.21
1,400.00,107,195.42,325.59,6.36
1,400.00,108,772.07,393.40,19.10
1,400.00,109,225.08,261.94,0.00
1,400.00,110,208.39,501.52,9.51
1,400.00,111,718.49,467.04,0.00
1,400.00,112,679.64,377.32,21.27
1,400.00,113,250.48,199.76,12.26
1,400.00,114,558.48,519.26,9.62
1,400.00,115,767.80,589.11,15.66
1,400.00,116,217.51,682.70,8.87
1,400.00,117,685.24,440.95,8.09
1,400.00,118,405.23,389.42,16.35
1,400.00,119,351.51,654.50,7.64
1,400.00,120,165.63,99.41,0.00
1,400.00,121,832.92,394.18,9.48
1,400.00,122,689.38,618.98,6.63
1,400.00,123,253.81,641.38,24.65
1,400.00,124,459.02,642.43,11.16
1,400.00,125,785.24,152.69,6.55
1,400.00,126,920.41,214.54,12.14
1,400.00,127,190.76,676.05,22.65
1,400.00,128,402.28,314.73,18.45
1,400.00,129,506.89,363.72,9.87
1,400.00,130,500.57,669.69,21.75
1,400.00,131,891.33,557.55,0.00
1,400.00,132,898.07,175.15,0.00
1,400.00,133,528.95,844.37,11.29
1,400.00,134,552.05,216.14,18.66
1,400.00,135,929.06,248.81,23.26
1,400.00,136,367.67,711.16,17.20
1,400.00,137,791.29,341.34,10.05
1,400.00,138,863.72,567.59,0.00
1,400.00,139,616.22,968.53,16.07
1,400.00,140,669.16,606.12,7.62
1,400.00,141,356.49,310.32,21.55
1,400.00,142,502.23,637.26,14.96
1,400.00,143,555.82,189.39,6.70
1,400.00,144,234.10,753.68,13.33
1,400.00,145,372.71,273.50,7.15
1,400.00,146,623.48,677.63,24.95
1,400.00,147,648.89,894.48,21.90
1,400.00,148,859.26,292.06,0.00
1,400.00,149,383.58,573.31,12.08
1,400.00,150,472.87,371.64,6.85
1,400.00,151,866.47,645.57,0.00
1,400.00,152,642.73,604.00,18.93
1,400.00,153,606.76,429.51,16.19
1,400.00,154,485.39,36.88,19.17
1,400.00,155,665.96,372.60,14.67
1,400.00,156,411.97,725.41,12.32
1,400.00,157,261.94,953.47,0.00
1,400.00,158,140.97,466.71,19.93
1,400.00,159,202.13,572.44,11.20
1,400.00,160,494.00,856.10,6.37
1,400.00,161,956.06,350.36,0.00
1,400.00,162,278.76,400.64,22.73
1,400.00,163,395.34,332.86,6.67
1,400.00,164,761.56,242.83,0.00
1,400.00,165,242.65,296.90,25.00
1,400.00,166,743.69,506.10,12.30
1,400.00,167,171.99,253.14,7.80
1,400.00,168,487.81,102.44,14.38
1,400.00,169,855.12,369.94,20.75
1,400.00,170,363.31,124.16,0.00
1,400.00,171,745.93,791.44,6.48
1,400.00,172,442.00,225.78,8.12
1,400.00,173,766.43,306.77,14.41
1,400.00,174,808.65,414.27,16.71
1,400.00,175,274.04,694.30,14.85
1,400.00,176,632.79,404.00,8.64
1,400.00,177,889.80,270.81,9.95
1,400.00,178,278.97,440.86,10.08
1,400.00,179,699.69,27.23,0.00
1,400.00,180,167.24,523.15,0.00
1,400.00,181,791.45,567.81,6.45
1,400.00,182,536.52,620.22,8.65
1,400.00,183,734.54,829.96,15.78
1,400.00,184,900.56,155.80,5.26
1,400.00,185,246.42,232.73,12.97
1,400.00,186,448.42,313.95,11.20
1,400.00,187,347.00,720.50,7.36
1,400.00,188,743.45,647.06,7.83
1,400.00,189,411.59,115.00,9.91
1,400.00,190,270.73,124.23,15.83
1,400.00,191,595.16,325.60,12.30
1,400.00,192,907.71,894.60,0.00
1,400.00,193,642.39,228.14,21.13
1,400.00,194,627.84,731.36,11.26
1,400.00,195,34.76,687.14,0.00
1,400.00,196,765.88,616.66,0.00
1,400.00,197,370.69,368.86,9.55
1,400.00,198,501.41,309.72,8.53
1,400.00,199,117.67,395.76,8.48
1,410.00,0,593.49,170.43,0.00
1,410.00,1,723.98,844.10,0.00
1,410.00,2,898.27,454.52,17.50
1,410.00,3,394.97,654.00,11.59
1,410.00,4,655.29,324.76,11.21
1,410.00,5,954.31,340.41,13.71
1,410.00,6,211.81,377.75,0.00
1,410.00,7,995.06,135.72,0.00
1,410.00,8,543.25,45.77,13.37
1,410.00,9,640.91,440.55,19.29
1,410.00,10,359.90,234.29,13.93
1,410.00,11,314.74,801.88,6.48
1,410.00,12,120.38,524.56,11.20
1,410.00,13,811.44,121.59,24.23
1,410.00,14,309.57,651.81,16.81
1,410.00,15,935.16,459.95,0.00
1,410.00,16,364.46,597.35,15.81
1,410.00,17,550.40,329.82,10.25
1,410.00,18,216.09,635.75,9.36
1,410.00,19,309.89,407.47,23.38
1,410.00,20,520.27,165.95,5.47
1,410.00,21,480.93,574.02,5.31
1,410.00,22,641.75,173.90,19.86
1,410.00,23,657.23,628.76,11.38
1,410.00,24,314.30,280.97,17.62
1,410.00,25,56.05,445.10,19.59
1,410.00,26,137.91,97.60,16.06
1,410.00,27,287.41,293.55,0.00
1,410.00,28,573.83,220.05,23.78
1,410.00,29,14.45,288.20,0.00
1,410.00,30,103.51,826.18,0.00
1,410.00,31,897.15,674.91,0.00
1,410.00,32,785.01,445.93,11.74
1,410.00,33,428.65,634.47,5.99
1,410.00,34,780.75,346.89,5.22
1,410.00,35,754.13,207.17,17.72
1,410.00,36,130.97,350.98,0.00
1,410.00,37,670.41,120.17,6.92
1,410.00,38,387.04,555.60,24.90
1,410.00,39,439.16,793.43,10.86
1,410.00,40,122.73,497.92,9.78
1,410.00,41,263.70,687.34,0.00
1,410.00,42,456.47,615.18,14.37
1,410.00,43,911.92,189.06,21.22
1,410.00,44,663.76,687.81,0.00
1,410.00,45,109.81,199.92,24.49
1,410.00,46,576.02,199.71,14.10
1,410.00,47,501.59,771.02,23.05
1,410.00,48,343.90,173.42,6.54
1,410.00,49,505.47,306.97,6.34
1,410.00,50,475.22,457.17,7.62
1,410.00,51,571.91,226.33,6.49
1,410.00,52,231.85,667.40,0.00
1,410.00,53,761.46,300.16,7.80
1,410.00,54,828.15,617.21,17.90
1,410.00,55,506.00,209.38,22.87
1,410.00,56,842.74,807.08,0.00
1,410.00,57,923.38,293.34,17.97
1,410.00,58,858.64,475.35,15.95
1,410.00,59,585.38,719.34,8.33
1,410.00,60,482.67,522.39,24.22
1,410.00,61,482.88,478.77,6.50
1,410.00,62,656.28,521.73,11.89
1,410.00,63,647.63,230.31,0.00
1,410.00,64,106.91,363.61,8.36
1,410.00,65,644.89,208.69,7.43
1,410.00,66,517.77,615.48,6.64
1,410.00,67,629.28,185.27,8.30
1,410.00,68,507.11,582.05,0.00
1,410.00,69,115.51,145.71,5.77
1,410.00,70,322.18,28.64,13.27
1,410.00,71,108.97,330.46,12.37
1,410.00,72,228.93,502.96,14.72
1,410.00,73,535.93,587.54,0.00
1,410.00,74,633.35,676.48,0.00
1,410.00,75,537.16,904.97,7.46
1,410.00,76,85.47,740.46,5.60
1,410.00,77,626.44,396.22,6.68
1,410.00,78,208.14,664.69,9.27
1,410.00,79,283.57,706.00,8.19
1,410.00,80,721.52,401.91,5.77
1,410.00,81,913.10,708.05,17.38
1,410.00,82,252.19,685.75,20.70
1,410.00,83,899.26,289.94,18.46
1,410.00,84,244.37,609.72,23.70
1,410.00,85,760.91,719.61,12.78
1,410.00,86,692.49,887.59,0.00
1,410.00,87,661.26,852.85,22.16
1,410.00,88,48.50,38.85,11.55
1,410.00,89,791.79,98.19,6.80
1,410.00,90,710.10,951.51,5.69
1,410.00,91,506.38,973.91,0.00
1,410.00,92,320.45,796.03,6.43
1,410.00,93,682.41,373.65,20.89
1,410.00,94,321.95,798.38,20.59
1,410.00,95,493.10,315.17,0.00
1,410.00,96,710.01,300.86,0.00
1,410.00,97,64.13,296.63,5.43
1,410.00,98,765.45,642.79,8.08
1,410.00,99,311.44,100.45,22.02
1,410.00,100,934.52,119.29,22.00
1,410.00,101,227.72,575.55,5.61
1,410.00,102,811.17,237.37,13.26
1,410.00,103,931.02,221.01,18.90
1,410.00,104,475.35,561.75,19.63
1,410.00,105,811.26,217.40,17.53
1,410.00,106,726.50,167.14,0.00
1,410.00,107,177.11,284.95,0.00
1,410.00,108,897.76,537.28,19.10
1,410.00,109,256.67,264.97,8.16
1,410.00,110,242.72,590.20,9.51
1,410.00,111,889.57,484.52,24.62
1,410.00,112,705.53,330.61,0.00
1,410.00,113,371.24,220.91,12.26
1,410.00,114,476.10,568.89,9.62
1,410.00,115,714.17,646.82,0.00
1,410.00,116,129.62,670.60,8.87
1,410.00,117,746.10,494.31,8.09
1,410.00,118,568.38,378.35,16.35
1,410.00,119,291.97,702.46,7.64
1,410.00,120,181.78,102.90,5.10
1,410.00,121,785.36,476.14,9.48
1,410.00,122,719.81,677.87,6.63
1,410.00,123,23.32,554.03,24.65
1,410.00,124,363.18,585.34,11.16
1,410.00,125,721.92,169.48,6.55
1,410.00,126,918.01,335.94,12.14
1,410.00,127,186.30,860.00,0.00
1,410.00,128,281.80,174.96,18.45
1,410.00,129,533.09,458.90,9.87
1,410.00,130,555.47,459.23,21.75
1,410.00,131,786.82,528.59,12.16
1,410.00,132,816.92,249.41,15.22
1,410.00,133,416.37,836.15,11.29
1,410.00,134,582.56,400.23,18.66
1,410.00,135,988.81,68.40,0.00
1,410.00,136,421.34,672.00,0.00
1,410.00,137,720.09,412.24,10.05
1,410.00,138,885.21,625.53,22.24
1,410.00,139,456.70,948.79,16.07
1,410.00,140,593.70,616.72,7.62
1,410.00,141,160.26,295.02,0.00
1,410.00,142,487.28,488.39,14.96
1,410.00,143,616.02,218.91,6.70
1,410.00,144,293.11,873.17,13.33
1,410.00,145,437.70,243.61,7.15
1,410.00,146,703.64,784.60,0.00
1,410.00,147,519.68,717.73,21.90
1,410.00,148,762.60,248.19,10.81
1,410.00,149,474.16,540.35,0.00
1,410.00,150,449.89,307.12,6.85
1,410.00,151,837.73,611.48,6.60
1,410.00,152,511.84,740.71,18.93
1,410.00,153,453.47,377.46,16.19
1,410.00,154,486.29,30.43,0.00
1,410.00,155,605.88,506.48,14.67
1,410.00,156,288.77,722.64,12.32
1,410.00,157,270.11,930.57,0.00
1,410.00,158,187.64,272.96,19.93
1,410.00,159,92.94,597.24,11.20
1,410.00,160,557.61,858.59,6.37
1,410.00,161,802.77,485.49,22.13
1,410.00,162,167.81,533.80,0.00
1,410.00,163,364.01,391.75,6.67
1,410.00,164,720.99,264.16,6.42
1,410.00,165,198.74,543.01,25.00
1,410.00,166,700.98,390.80,12.30
1,410.00,167,118.92,310.36,7.80
1,410.00,168,401.12,217.20,14.38
1,410.00,169,866.95,351.48,0.00
1,410.00,170,413.83,143.86,6.32
1,410.00,171,803.23,821.70,6.48
1,410.00,172,493.83,163.22,8.12
1,410.00,173,644.29,383.15,14.41
1,410.00,174,801.35,378.01,0.00
1,410.00,175,331.59,831.15,14.85
1,410.00,176,621.38,318.41,8.64
1,410.00,177,843.82,359.10,9.95
1,410.00,178,357.59,503.87,10.08
1,410.00,179,642.05,103.86,19.78
1,410.00,180,301.06,599.03,15.53
1,410.00,181,729.80,548.85,6.45
1,410.00,182,579.69,695.16,8.65
1,410.00,183,602.92,742.84,15.78
1,410.00,184,882.99,205.33,5.26
1,410.00,185,374.90,215.05,12.97
1,410.00,186,444.56,291.14,0.00
1,410.00,187,357.46,647.61,7.36
1,410.00,188,811.34,674.36,0.00
1,410.00,189,509.61,100.58,9.91
1,410.00,190,236.11,62.09,0.00
1,410.00,191,595.69,324.94,0.00
1,410.00,192,901.64,883.38,11.87
1,410.00,193,451.24,138.07,21.13
1,410.00,194,565.17,637.82,11.26
1,410.00,195,106.22,654.86,8.84
1,410.00,196,735.73,562.22,13.36
1,410.00,197,460.23,402.01,9.55
1,410.00,198,434.38,257.00,8.53
1,410.00,199,144.87,315.42,8.48
1,420.00,0,514.60,205.58,10.65
1,420.00,1,672.97,964.16,0.00
1,420.00,2,920.44,628.08,17.50
1,420.00,3,331.34,557.18,11.59
1,420.00,4,741.03,396.95,11.21
1,420.00,5,955.06,477.54,13.71
1,420.00,6,301.80,445.11,22.24
1,420.00,7,885.96,166.20,18.87
1,420.00,8,446.51,13.55,0.00
1,420.00,9,786.12,567.55,19.29
1,420.00,10,243.90,157.22,13.93
1,420.00,11,367.30,763.89,6.48
1,420.00,12,125.86,636.46,11.20
1,420.00,13,849.75,100.58,0.00
1,420.00,14,470.94,604.74,16.81
1,420.00,15,892.33,459.67,5.43
1,420.00,16,483.83,493.66,15.81
1,420.00,17,460.18,378.54,10.25
1,420.00,18,138.80,688.57,9.36
1,420.00,19,542.51,383.50,23.38
1,420.00,20,528.75,220.00,5.47
1,420.00,21,443.20,536.62,5.31
1,420.00,22,601.21,288.91,0.00
1,420.00,23,723.39,706.20,0.00
1,420.00,24,298.24,105.50,17.62
1,420.00,25,72.25,640.35,19.59
1,420.00,26,293.10,139.13,16.06
1,420.00,27,284.46,333.51,9.17
1,420.00,28,634.31,29.00,0.00
1,420.00,29,48.68,277.27,5.97
1,420.00,30,168.52,810.12,12.22
1,420.00,31,785.18,601.95,14.79
1,420.00,32,828.47,421.15,0.00
1,420.00,33,462.73,683.72,5.99
1,420.00,34,743.82,383.76,5.22
1,420.00,35,884.11,86.68,17.72
1,420.00,36,188.32,316.98,18.32
1,420.00,37,670.46,120.16,0.00
1,420.00,38,635.81,567.25,24.90
1,420.00,39,427.26,685.47,10.86
1,420.00,40,200.30,557.50,9.78
1,420.00,41,296.26,666.45,6.93
1,420.00,42,550.71,723.65,14.37
1,420.00,43,946.69,150.06,0.00
1,420.00,44,630.55,687.87,6.72
1,420.00,45,42.99,209.14,0.00
1,420.00,46,716.34,213.16,14.10
1,420.00,47,718.32,692.56,23.05
1,420.00,48,408.11,185.81,6.54
1,420.00,49,560.13,339.00,6.34
1,420.00,50,489.54,382.32,7.62
1,420.00,51,514.63,195.90,6.49
1,420.00,52,265.96,691.40,8.85
1,420.00,53,820.80,249.51,7.80
1,420.00,54,864.56,592.52,0.00
1,420.00,55,643.60,392.10,22.87
1,420.00,56,730.46,691.29,20.48
1,420.00,57,994.50,174.78,0.00
1,420.00,58,871.24,472.42,0.00
1,420.00,59,503.57,703.64,8.33
1,420.00,60,354.74,316.75,24.22
1,420.00,61,505.67,417.89,6.50
1,420.00,62,674.29,404.17,11.89
1,420.00,63,628.54,388.06,19.18
1,420.00,64,124.16,330.76,0.00
1,420.00,65,652.93,282.54,7.43
1,420.00,66,471.22,568.08,6.64
1,420.00,67,556.94,225.98,8.30
1,420.00,68,502.67,545.85,17.06
1,420.00,69,76.68,103.07,5.77
1,420.00,70,452.57,53.15,13.27
1,420.00,71,119.04,207.19,12.37
1,420.00,72,242.24,356.31,14.72
1,420.00,73,510.52,395.02,24.99
1,420.00,74,706.87,657.79,14.07
1,420.00,75,611.76,904.45,7.46
1,420.00,76,125.87,701.63,5.60
1,420.00,77,628.42,329.40,6.68
1,420.00,78,203.04,757.25,9.27
1,420.00,79,323.34,634.38,8.19
1,420.00,80,668.69,425.16,5.77
1,420.00,81,969.57,739.86,0.00
1,420.00,82,173.10,766.84,0.00
1,420.00,83,900.87,199.00,0.00
1,420.00,84,160.23,831.29,23.70
1,420.00,85,637.09,751.12,12.78
1,420.00,86,599.11,775.17,14.91
1,420.00,87,449.79,919.06,22.16
1,420.00,88,163.84,45.41,11.55
1,420.00,89,815.98,161.72,6.80
1,420.00,90,728.18,897.52,5.69
1,420.00,91,571.31,886.73,13.20
1,420.00,92,257.66,810.04,6.43
1,420.00,93,565.00,546.38,20.89
1,420.00,94,339.01,842.37,0.00
1,420.00,95,727.17,345.78,23.69
1,420.00,96,697.04,347.38,5.08
1,420.00,97,58.81,350.62,5.43
1,420.00,98,786.20,564.67,8.08
1,420.00,99,329.63,319.93,22.02
1,420.00,100,869.73,329.55,22.00
1,420.00,101,277.34,549.39,5.61
1,420.00,102,844.28,365.76,13.26
1,420.00,103,933.03,409.97,18.90
1,420.00,104,600.98,410.89,19.63
1,420.00,105,833.53,197.67,0.00
1,420.00,106,753.25,231.59,14.27
1,420.00,107,196.23,290.31,6.64
1,420.00,108,903.86,544.25,0.00
1,420.00,109,337.90,272.77,8.16
1,420.00,110,277.05,678.89,9.51
1,420.00,111,997.33,495.52,0.00
1,420.00,112,695.86,461.75,17.56
1,420.00,113,491.99,242.05,12.26
1,420.00,114,438.51,591.54,0.00
1,420.00,115,642.51,585.38,18.99
1,420.00,116,126.91,670.22,0.00
1,420.00,117,806.97,547.67,8.09
1,420.00,118,731.52,367.27,16.35
1,420.00,119,232.43,750.42,7.64
1,420.00,120,231.60,113.66,5.10
1,420.00,121,737.80,558.11,9.48
1,420.00,122,750.23,736.76,6.63
1,420.00,123,22.80,553.83,0.00
1,420.00,124,312.71,555.28,0.00
1,420.00,125,658.59,186.27,6.55
1,420.00,126,915.60,457.33,12.14
1,420.00,127,225.20,863.93,20.85
1,420.00,128,251.27,139.54,0.00
1,420.00,129,559.30,554.08,9.87
1,420.00,130,610.36,248.77,21.75
1,420.00,131,669.62,496.11,12.16
1,420.00,132,704.67,352.12,15.22
1,420.00,133,365.25,832.41,0.00
1,420.00,134,613.06,584.32,18.66
1,420.00,135,946.41,76.10,23.54
1,420.00,136,367.75,674.14,8.74
1,420.00,137,648.90,483.15,10.05
1,420.00,138,958.94,824.39,0.00
1,420.00,139,297.18,929.04,16.07
1,420.00,140,518.24,627.32,7.62
1,420.00,141,169.75,303.40,14.59
1,420.00,142,472.90,345.15,0.00
1,420.00,143,676.21,248.42,6.70
1,420.00,144,350.49,989.37,0.00
