run,time,node_id,x,y,speed
5,400.00,138,694.10,327.03,5.19
5,400.00,139,679.41,429.34,6.65
5,400.00,140,510.09,180.38,8.56
5,400.00,141,470.48,861.79,13.47
5,400.00,142,247.47,883.50,0.00
5,400.00,143,871.49,282.79,8.20
5,400.00,144,378.06,274.69,0.00
5,400.00,145,631.03,455.55,6.18
5,400.00,146,513.54,756.40,0.00
5,400.00,147,546.10,457.81,19.33
5,400.00,148,504.03,570.29,0.00
5,400.00,149,576.14,407.80,16.91
5,410.00,0,586.21,41.26,9.44
5,410.00,1,634.98,94.63,12.27
5,410.00,2,794.05,607.82,14.21
5,410.00,3,496.72,380.20,7.07
5,410.00,4,594.41,625.19,6.70
5,410.00,5,395.98,329.74,17.39
5,410.00,6,762.20,630.79,6.64
5,410.00,7,470.79,743.69,9.16
5,410.00,8,278.32,651.62,5.37
5,410.00,9,520.75,263.27,10.40
5,410.00,10,621.95,366.41,9.49
5,410.00,11,939.57,565.41,0.00
5,410.00,12,133.31,283.18,21.45
5,410.00,13,662.82,887.23,5.34
5,410.00,14,266.38,310.77,14.77
5,410.00,15,213.79,815.42,9.16
5,410.00,16,282.55,690.75,8.56
5,410.00,17,683.26,173.92,19.42
5,410.00,18,622.71,540.74,21.44
5,410.00,19,67.61,575.58,0.00
5,410.00,20,346.88,388.24,0.00
5,410.00,21,258.41,432.31,13.89
5,410.00,22,794.02,296.41,0.00
5,410.00,23,619.92,762.01,6.29
5,410.00,24,446.21,589.87,19.71
5,410.00,25,738.52,190.07,16.66
5,410.00,26,485.53,268.77,21.20
5,410.00,27,256.08,538.07,6.26
5,410.00,28,870.03,717.29,15.23
5,410.00,29,253.61,759.39,8.19
5,410.00,30,955.70,528.19,19.07
5,410.00,31,640.88,894.15,10.78
5,410.00,32,844.05,65.77,24.81
5,410.00,33,160.98,527.43,16.30
5,410.00,34,843.54,747.37,5.97
5,410.00,35,141.12,582.85,11.89
5,410.00,36,35.03,129.17,0.00
5,410.00,37,841.80,201.82,0.00
5,410.00,38,508.62,684.64,23.16
5,410.00,39,202.48,865.97,22.96
5,410.00,40,535.09,721.87,16.21
5,410.00,41,487.08,837.99,7.42
5,410.00,42,241.34,590.72,24.27
5,410.00,43,234.93,619.83,7.20
5,410.00,44,643.05,806.15,6.90
5,410.00,45,243.78,518.91,15.91
5,410.00,46,386.04,245.75,0.00
5,410.00,47,309.43,395.23,6.58
5,410.00,48,628.28,627.62,6.74
5,410.00,49,614.37,632.56,9.39
5,410.00,50,831.26,164.06,19.11
5,410.00,51,331.13,791.74,9.11
5,410.00,52,126.91,411.97,10.53
5,410.00,53,231.76,756.70,0.00
5,410.00,54,471.88,893.92,9.09
5,410.00,55,873.37,267.82,5.47
5,410.00,56,572.26,124.94,10.52
5,410.00,57,896.98,145.78,5.46
5,410.00,58,254.89,268.99,11.65
5,410.00,59,518.67,382.86,7.01
5,410.00,60,851.89,465.79,5.66
5,410.00,61,257.91,274.42,13.86
5,410.00,62,694.39,585.92,8.74
5,410.00,63,704.03,840.41,0.00
5,410.00,64,377.84,318.32,15.88
5,410.00,65,101.35,612.51,17.52
5,410.00,66,397.17,502.45,23.18
5,410.00,67,359.46,542.23,15.05
5,410.00,68,69.67,88.40,0.00
5,410.00,69,771.12,145.49,8.25
5,410.00,70,254.87,411.18,12.56
5,410.00,71,167.20,669.35,0.00
5,410.00,72,932.60,928.25,9.83
5,410.00,73,398.93,777.26,15.39
5,410.00,74,651.64,294.29,10.11
5,410.00,75,468.48,92.99,0.00
5,410.00,76,799.16,415.85,13.41
5,410.00,77,908.05,706.95,15.51
5,410.00,78,354.38,168.65,8.17
5,410.00,79,730.62,340.46,0.00
5,410.00,80,906.88,443.90,5.58
5,410.00,81,404.98,501.67,21.58
5,410.00,82,61.63,777.84,0.00
5,410.00,83,378.11,358.50,9.82
5,410.00,84,539.55,290.29,11.09
5,410.00,85,160.64,472.19,0.00
5,410.00,86,242.41,747.90,5.36
5,410.00,87,42.68,927.71,11.31
5,410.00,88,463.74,216.13,5.80
5,410.00,89,965.76,468.61,0.00
5,410.00,90,334.02,872.31,10.27
5,410.00,91,777.85,486.59,21.85
5,410.00,92,564.68,666.28,12.01
5,410.00,93,259.11,267.22,18.81
5,410.00,94,790.97,278.56,18.85
5,410.00,95,824.89,80.26,0.00
5,410.00,96,255.43,240.62,11.88
5,410.00,97,202.83,69.53,8.60
5,410.00,98,532.09,394.61,12.01
5,410.00,99,379.53,985.60,15.04
5,410.00,100,235.48,461.04,22.15
5,410.00,101,875.31,351.38,0.00
5,410.00,102,567.93,630.55,11.17
5,410.00,103,587.55,899.19,20.77
5,410.00,104,190.15,919.28,0.00
5,410.00,105,857.32,553.00,10.41
5,410.00,106,244.20,805.53,13.60
5,410.00,107,241.55,378.11,9.75
5,410.00,108,806.31,775.77,18.54
5,410.00,109,818.14,407.01,0.00
5,410.00,110,487.57,582.47,20.36
5,410.00,111,535.11,345.17,17.14
5,410.00,112,625.17,545.67,21.64
5,410.00,113,935.22,305.12,0.00
5,410.00,114,435.45,37.27,0.00
5,410.00,115,340.35,286.26,12.21
5,410.00,116,973.95,351.99,15.01
5,410.00,117,389.22,51.32,7.55
5,410.00,118,123.74,723.77,9.54
5,410.00,119,841.64,659.13,21.86
5,410.00,120,649.47,321.98,11.30
5,410.00,121,831.79,220.08,9.38
5,410.00,122,273.16,199.46,10.51
5,410.00,123,550.06,517.65,19.53
5,410.00,124,351.79,544.66,8.08
5,410.00,125,726.41,841.74,7.60
5,410.00,126,693.92,595.41,9.23
5,410.00,127,717.67,466.73,7.74
5,410.00,128,127.66,813.53,6.15
5,410.00,129,686.54,394.60,5.21
5,410.00,130,463.58,438.10,20.81
5,410.00,131,138.71,338.55,5.19
5,410.00,132,461.32,647.51,10.65
5,410.00,133,683.14,497.86,19.81
5,410.00,134,669.10,694.26,16.51
5,410.00,135,515.89,471.60,9.37
5,410.00,136,279.35,685.07,0.00
5,410.00,137,962.29,144.48,0.00
5,410.00,138,745.96,327.49,5.19
5,410.00,139,722.51,479.92,6.65
5,410.00,140,460.02,249.76,8.56
5,410.00,141,596.11,910.44,13.47
5,410.00,142,358.09,768.84,21.73
5,410.00,143,811.44,338.70,8.20
5,410.00,144,350.68,290.17,5.82
5,410.00,145,580.58,491.33,6.18
5,410.00,146,469.93,616.97,21.92
5,410.00,147,402.44,328.41,19.33
5,410.00,148,457.70,631.62,11.03
5,410.00,149,433.98,316.12,16.91
5,420.00,0,612.38,4.40,0.00
5,420.00,1,756.89,108.45,12.27
5,420.00,2,880.73,720.35,14.21
5,420.00,3,529.50,317.61,7.07
5,420.00,4,535.94,657.83,6.70
5,420.00,5,290.89,191.24,17.39
5,420.00,6,708.42,669.67,6.64
5,420.00,7,481.58,652.78,9.16
5,420.00,8,326.38,675.58,5.37
5,420.00,9,422.86,228.11,10.40
5,420.00,10,538.34,411.30,9.49
5,420.00,11,867.02,608.26,10.49
5,420.00,12,126.41,269.57,0.00
5,420.00,13,710.97,910.36,5.34
5,420.00,14,126.17,264.42,14.77
5,420.00,15,207.00,823.51,0.00
5,420.00,16,199.40,670.45,8.56
5,420.00,17,689.61,59.98,0.00
5,420.00,18,624.50,538.41,0.00
5,420.00,19,66.88,580.40,7.32
5,420.00,20,359.42,360.50,14.06
5,420.00,21,362.33,340.18,13.89
5,420.00,22,739.02,330.85,9.50
5,420.00,23,676.60,789.35,6.29
5,420.00,24,438.02,745.89,0.00
5,420.00,25,589.30,196.78,0.00
5,420.00,26,678.92,181.82,21.20
5,420.00,27,290.11,485.55,6.26
5,420.00,28,951.12,782.33,0.00
5,420.00,29,335.49,756.32,8.19
5,420.00,30,924.79,716.32,19.07
5,420.00,31,565.33,817.25,10.78
5,420.00,32,846.81,63.70,0.00
5,420.00,33,299.18,441.00,16.30
5,420.00,34,840.06,806.94,5.97
5,420.00,35,71.27,541.28,0.00
5,420.00,36,102.62,144.73,23.08
5,420.00,37,820.23,231.49,17.70
5,420.00,38,298.59,782.21,23.16
5,420.00,39,393.30,738.33,22.96
5,420.00,40,597.53,871.49,16.21
5,420.00,41,414.42,853.16,7.42
5,420.00,42,424.74,431.70,24.27
5,420.00,43,173.20,656.95,7.20
5,420.00,44,709.42,824.88,6.90
5,420.00,45,196.34,546.90,0.00
5,420.00,46,386.95,452.97,21.66
5,420.00,47,244.61,383.97,6.58
5,420.00,48,632.69,560.38,6.74
5,420.00,49,679.01,564.39,9.39
5,420.00,50,716.40,316.80,19.11
5,420.00,51,417.44,762.56,9.11
5,420.00,52,38.24,355.22,10.53
5,420.00,53,304.54,832.31,12.58
5,420.00,54,555.26,857.75,9.09
5,420.00,55,835.28,307.05,5.47
5,420.00,56,671.87,158.65,10.52
5,420.00,57,909.36,92.58,5.46
5,420.00,58,358.65,322.04,11.65
5,420.00,59,448.68,386.98,7.01
5,420.00,60,866.02,411.01,5.66
5,420.00,61,138.85,203.54,13.86
5,420.00,62,697.69,673.31,8.74
5,420.00,63,737.20,838.91,20.00
5,420.00,64,526.57,374.01,15.88
5,420.00,65,23.60,644.78,0.00
5,420.00,66,214.12,644.67,23.18
5,420.00,67,422.98,405.82,15.05
5,420.00,68,128.00,184.30,18.80
5,420.00,69,689.45,133.70,8.25
5,420.00,70,229.76,288.10,12.56
5,420.00,71,188.42,776.73,19.38
5,420.00,72,898.62,836.02,9.83
5,420.00,73,365.47,900.32,0.00
5,420.00,74,582.66,368.26,10.11
5,420.00,75,546.98,260.82,23.20
5,420.00,76,789.89,282.02,13.41
5,420.00,77,926.20,730.42,0.00
5,420.00,78,283.25,157.70,0.00
5,420.00,79,738.47,342.70,7.67
5,420.00,80,917.55,498.65,5.58
5,420.00,81,549.55,341.49,21.58
5,420.00,82,96.02,720.49,8.13
5,420.00,83,470.23,324.54,9.82
5,420.00,84,630.67,353.48,11.09
5,420.00,85,208.41,328.81,16.78
5,420.00,86,256.61,793.29,0.00
5,420.00,87,105.50,833.69,11.31
5,420.00,88,433.72,265.80,5.80
5,420.00,89,951.81,470.18,8.95
5,420.00,90,284.43,962.21,10.27
5,420.00,91,789.40,635.47,0.00
5,420.00,92,625.78,562.91,12.01
5,420.00,93,431.37,342.67,18.81
5,420.00,94,603.57,258.23,18.85
5,420.00,95,849.46,220.79,17.45
5,420.00,96,329.11,177.40,0.00
5,420.00,97,281.39,104.40,8.60
5,420.00,98,434.82,465.00,12.01
5,420.00,99,487.13,880.47,15.04
5,420.00,100,333.36,262.32,22.15
5,420.00,101,868.73,349.68,13.75
5,420.00,102,652.74,703.17,11.17
5,420.00,103,564.92,692.71,20.77
5,420.00,104,209.78,822.90,9.96
5,420.00,105,876.29,450.65,10.41
5,420.00,106,219.64,832.18,0.00
5,420.00,107,299.21,299.49,9.75
5,420.00,108,942.01,682.78,0.00
5,420.00,109,873.41,527.30,23.75
5,420.00,110,477.80,379.07,20.36
5,420.00,111,655.23,222.88,17.14
5,420.00,112,572.59,722.90,0.00
5,420.00,113,920.99,322.23,18.25
5,420.00,114,449.73,76.62,7.30
5,420.00,115,395.03,395.44,12.21
5,420.00,116,974.81,349.21,0.00
5,420.00,117,464.54,56.60,7.55
5,420.00,118,58.64,692.61,0.00
5,420.00,119,992.68,800.99,0.00
5,420.00,120,666.47,433.68,11.30
5,420.00,121,851.09,311.87,9.38
5,420.00,122,330.55,111.45,10.51
5,420.00,123,369.53,443.08,19.53
5,420.00,124,318.17,480.52,0.00
5,420.00,125,686.94,776.81,7.60
5,420.00,126,603.00,579.51,9.23
5,420.00,127,767.53,407.47,7.74
5,420.00,128,90.28,862.33,6.15
5,420.00,129,679.27,342.96,5.21
5,420.00,130,259.79,480.04,20.81
5,420.00,131,187.79,355.56,5.19
5,420.00,132,404.16,557.69,10.65
5,420.00,133,703.50,507.95,0.00
5,420.00,134,611.86,539.44,16.51
5,420.00,135,422.21,472.93,9.37
5,420.00,136,279.38,681.12,15.88
5,420.00,137,827.37,189.35,17.66
5,420.00,138,797.83,327.96,5.19
5,420.00,139,765.61,530.50,6.65
5,420.00,140,409.95,319.13,8.56
5,420.00,141,671.89,939.78,0.00
5,420.00,142,508.94,612.49,21.73
5,420.00,143,751.39,394.62,8.20
5,420.00,144,300.00,318.82,5.82
5,420.00,145,530.14,527.12,6.18
5,420.00,146,404.49,407.74,21.92
5,420.00,147,258.78,199.01,19.33
5,420.00,148,391.20,719.65,11.03
5,420.00,149,291.83,224.45,16.91
5,430.00,0,600.50,58.21,10.57
5,430.00,1,767.62,109.67,0.00
5,430.00,2,938.90,795.88,0.00
5,430.00,3,546.86,284.47,0.00
5,430.00,4,477.47,690.48,6.70
5,430.00,5,185.80,52.75,17.39
5,430.00,6,654.64,708.54,6.64
5,430.00,7,492.37,561.87,9.16
5,430.00,8,374.44,699.54,5.37
5,430.00,9,324.97,192.96,10.40
5,430.00,10,454.72,456.20,9.49
5,430.00,11,776.72,661.58,10.49
5,430.00,12,338.95,350.71,24.49
5,430.00,13,759.12,933.49,5.34
5,430.00,14,16.83,228.28,0.00
5,430.00,15,258.64,787.52,7.12
5,430.00,16,116.24,650.14,8.56
5,430.00,17,651.08,142.98,22.18
5,430.00,18,492.51,657.62,18.03
5,430.00,19,55.83,652.80,7.32
5,430.00,20,366.59,344.64,0.00
5,430.00,21,466.24,248.05,13.89
5,430.00,22,658.51,381.27,9.50
5,430.00,23,733.28,816.69,6.29
5,430.00,24,437.87,762.21,7.87
5,430.00,25,588.24,202.62,5.74
5,430.00,26,704.58,170.28,0.00
5,430.00,27,324.13,433.03,6.26
5,430.00,28,898.93,793.02,16.78
5,430.00,29,417.37,753.25,8.19
5,430.00,30,893.88,904.45,19.07
5,430.00,31,489.77,740.36,10.78
5,430.00,32,680.29,46.03,16.98
5,430.00,33,437.37,354.57,16.30
5,430.00,34,836.58,866.50,5.97
5,430.00,35,78.33,505.01,11.68
5,430.00,36,327.49,196.52,23.08
5,430.00,37,716.10,374.64,17.70
5,430.00,38,88.55,879.78,23.16
5,430.00,39,584.12,610.69,22.96
5,430.00,40,631.70,953.37,0.00
5,430.00,41,341.76,868.34,7.42
5,430.00,42,608.14,272.67,24.27
5,430.00,43,152.27,669.53,0.00
5,430.00,44,775.79,843.61,6.90
5,430.00,45,287.65,486.67,16.73
5,430.00,46,387.42,560.19,0.00
5,430.00,47,179.79,372.71,6.58
5,430.00,48,637.10,493.14,6.74
5,430.00,49,743.64,496.22,9.39
5,430.00,50,601.54,469.53,19.11
5,430.00,51,503.75,733.38,9.11
5,430.00,52,10.68,337.59,0.00
5,430.00,53,374.55,905.04,0.00
5,430.00,54,638.64,821.58,9.09
5,430.00,55,797.20,346.27,5.47
5,430.00,56,771.48,192.37,10.52
5,430.00,57,921.74,39.38,5.46
5,430.00,58,462.40,375.10,11.65
5,430.00,59,378.68,391.11,7.01
5,430.00,60,880.14,356.24,5.66
5,430.00,61,112.76,188.01,0.00
5,430.00,62,700.99,760.69,8.74
5,430.00,63,936.99,829.85,20.00
5,430.00,64,529.27,375.02,0.00
5,430.00,65,68.02,658.23,8.94
5,430.00,66,31.07,786.90,23.18
5,430.00,67,486.50,269.40,15.05
5,430.00,68,225.70,344.93,18.80
5,430.00,69,607.77,121.90,8.25
5,430.00,70,204.65,165.03,12.56
5,430.00,71,212.51,898.58,0.00
5,430.00,72,864.64,743.79,9.83
5,430.00,73,368.60,881.78,10.96
5,430.00,74,513.67,442.23,10.11
5,430.00,75,645.27,470.95,23.20
5,430.00,76,780.62,148.19,13.41
5,430.00,77,789.09,691.22,17.63
5,430.00,78,305.97,170.80,21.97
5,430.00,79,812.25,363.76,7.67
5,430.00,80,928.23,553.41,5.58
5,430.00,81,694.13,181.30,21.58
5,430.00,82,137.82,650.79,8.13
5,430.00,83,482.46,320.03,0.00
5,430.00,84,721.78,416.68,11.09
5,430.00,85,250.62,202.12,0.00
5,430.00,86,268.44,778.17,17.05
5,430.00,87,168.32,739.66,11.31
5,430.00,88,403.70,315.48,5.80
5,430.00,89,862.84,480.18,8.95
5,430.00,90,280.06,970.14,0.00
5,430.00,91,828.93,677.33,18.19
5,430.00,92,677.23,475.87,0.00
5,430.00,93,603.62,418.13,18.81
5,430.00,94,583.83,256.08,0.00
5,430.00,95,879.51,392.67,17.45
5,430.00,96,350.10,174.72,11.60
5,430.00,97,359.95,139.28,8.60
5,430.00,98,337.56,535.39,12.01
5,430.00,99,594.73,775.34,15.04
5,430.00,100,356.07,216.21,0.00
5,430.00,101,735.58,315.36,13.75
5,430.00,102,737.55,775.79,11.17
5,430.00,103,544.42,505.71,0.00
5,430.00,104,229.64,725.33,9.96
5,430.00,105,895.25,348.30,10.41
5,430.00,106,305.73,833.67,11.74
5,430.00,107,356.86,220.87,9.75
5,430.00,108,928.75,672.89,14.69
5,430.00,109,955.82,706.67,0.00
5,430.00,110,473.27,284.67,0.00
5,430.00,111,775.36,100.58,17.14
5,430.00,112,598.82,729.38,18.56
5,430.00,113,804.33,462.56,18.25
5,430.00,114,474.64,145.24,7.30
5,430.00,115,449.71,504.63,12.21
5,430.00,116,892.10,432.21,11.95
5,430.00,117,539.86,61.87,7.55
5,430.00,118,94.73,703.05,15.45
5,430.00,119,990.07,800.05,5.31
5,430.00,120,683.47,545.37,11.30
5,430.00,121,870.39,403.66,9.38
5,430.00,122,361.27,64.35,0.00
5,430.00,123,189.01,368.50,19.53
5,430.00,124,333.90,492.39,18.92
5,430.00,125,647.46,711.87,7.60
5,430.00,126,512.09,563.61,9.23
5,430.00,127,793.59,376.51,0.00
5,430.00,128,52.90,911.12,6.15
5,430.00,129,672.00,291.33,5.21
5,430.00,130,211.74,489.93,0.00
5,430.00,131,236.86,372.57,5.19
5,430.00,132,346.99,467.86,10.65
5,430.00,133,855.19,651.00,0.00
5,430.00,134,554.62,384.63,16.51
5,430.00,135,328.52,474.25,9.37
5,430.00,136,280.57,522.31,15.88
5,430.00,137,659.80,245.08,17.66
5,430.00,138,849.70,328.42,5.19
5,430.00,139,808.71,581.08,6.65
5,430.00,140,359.88,388.51,8.56
5,430.00,141,700.85,852.43,23.19
5,430.00,142,539.17,581.16,0.00
5,430.00,143,691.34,450.53,8.20
5,430.00,144,249.32,347.47,5.82
5,430.00,145,479.70,562.90,6.18
5,430.00,146,339.06,198.52,21.92
5,430.00,147,115.11,69.62,19.33
5,430.00,148,324.70,807.68,11.03
5,430.00,149,235.30,187.99,0.00
5,440.00,0,577.71,161.44,10.57
5,440.00,1,786.39,207.90,10.97
5,440.00,2,896.43,779.09,13.88
5,440.00,3,604.97,269.21,12.77
5,440.00,4,419.00,723.12,6.70
5,440.00,5,160.25,19.07,0.00
5,440.00,6,600.85,747.42,6.64
5,440.00,7,503.16,470.95,9.16
5,440.00,8,422.51,723.49,5.37
5,440.00,9,227.09,157.80,10.40
5,440.00,10,390.63,490.62,0.00
5,440.00,11,686.42,714.90,10.49
5,440.00,12,567.78,438.06,24.49
5,440.00,13,807.26,956.62,5.34
5,440.00,14,18.61,257.43,13.26
5,440.00,15,317.03,746.83,7.12
5,440.00,16,98.96,645.93,0.00
5,440.00,17,625.17,198.80,0.00
5,440.00,18,358.68,778.50,18.03
5,440.00,19,44.78,725.21,7.32
5,440.00,20,255.94,233.23,17.92
5,440.00,21,507.82,211.19,0.00
5,440.00,22,578.00,431.68,9.50
5,440.00,23,789.95,844.03,6.29
5,440.00,24,437.11,840.95,7.87
5,440.00,25,577.93,259.05,5.74
5,440.00,26,655.49,190.56,6.12
5,440.00,27,358.15,380.51,6.26
5,440.00,28,734.54,826.67,16.78
5,440.00,29,499.25,750.17,8.19
5,440.00,30,890.55,924.71,0.00
5,440.00,31,414.22,663.46,10.78
5,440.00,32,596.37,37.12,0.00
5,440.00,33,575.57,268.15,16.30
5,440.00,34,835.12,891.54,0.00
5,440.00,35,100.67,390.33,11.68
5,440.00,36,552.36,248.31,23.08
5,440.00,37,611.97,517.80,17.70
5,440.00,38,24.59,909.49,0.00
5,440.00,39,774.94,483.05,22.96
5,440.00,40,616.65,885.78,15.29
5,440.00,41,269.10,883.51,7.42
5,440.00,42,732.81,164.57,0.00
5,440.00,43,181.07,689.50,5.30
5,440.00,44,842.16,862.34,6.90
5,440.00,45,427.31,394.55,16.73
5,440.00,46,484.59,627.79,23.44
5,440.00,47,114.97,361.46,6.58
5,440.00,48,641.51,425.91,6.74
5,440.00,49,808.28,428.06,9.39
5,440.00,50,486.68,622.26,19.11
5,440.00,51,590.07,704.20,9.11
5,440.00,52,70.92,383.60,11.00
5,440.00,53,420.15,903.02,23.11
5,440.00,54,722.03,785.41,9.09
5,440.00,55,759.11,385.50,5.47
5,440.00,56,871.09,226.09,10.52
5,440.00,57,929.93,4.16,0.00
5,440.00,58,541.06,415.32,0.00
5,440.00,59,308.69,395.24,7.01
5,440.00,60,894.27,301.46,5.66
5,440.00,61,246.59,134.32,18.47
5,440.00,62,702.82,809.20,0.00
5,440.00,63,996.29,827.17,0.00
5,440.00,64,502.89,422.53,5.53
5,440.00,65,153.55,684.12,8.94
5,440.00,66,2.79,808.87,0.00
5,440.00,67,496.53,247.86,0.00
5,440.00,68,323.40,505.56,18.80
5,440.00,69,526.10,110.11,8.25
5,440.00,70,199.57,140.13,0.00
5,440.00,71,217.21,851.29,13.23
5,440.00,72,846.51,694.57,0.00
5,440.00,73,386.86,773.71,10.96
5,440.00,74,444.68,516.20,10.11
5,440.00,75,699.87,587.68,0.00
5,440.00,76,775.98,81.26,0.00
5,440.00,77,619.56,642.74,17.63
5,440.00,78,496.29,280.49,21.97
5,440.00,79,886.03,384.82,7.67
5,440.00,80,938.91,608.16,5.58
5,440.00,81,838.70,21.11,21.58
5,440.00,82,179.63,581.08,8.13
5,440.00,83,467.94,378.58,6.96
5,440.00,84,812.90,479.87,11.09
5,440.00,85,260.29,221.86,10.77
5,440.00,86,373.54,643.94,17.05
5,440.00,87,231.14,645.64,11.31
5,440.00,88,373.68,365.15,5.80
5,440.00,89,773.87,490.18,8.95
5,440.00,90,412.00,951.67,14.61
5,440.00,91,953.84,809.60,18.19
5,440.00,92,663.60,469.27,9.59
5,440.00,93,775.87,493.58,18.81
5,440.00,94,675.98,105.48,19.73
5,440.00,95,909.57,564.55,17.45
5,440.00,96,465.15,160.03,11.60
5,440.00,97,438.52,174.16,8.60
5,440.00,98,240.30,605.78,12.01
5,440.00,99,702.34,670.20,15.04
5,440.00,100,463.44,187.73,14.47
5,440.00,101,602.43,281.05,13.75
5,440.00,102,740.18,778.05,0.00
5,440.00,103,538.76,501.62,7.40
5,440.00,104,249.51,627.76,9.96
5,440.00,105,896.14,343.51,0.00
5,440.00,106,423.10,835.70,11.74
5,440.00,107,414.52,142.25,9.75
5,440.00,108,810.98,585.09,14.69
5,440.00,109,941.02,695.81,10.88
5,440.00,110,465.02,332.62,9.08
5,440.00,111,786.41,89.33,0.00
5,440.00,112,641.74,739.98,0.00
5,440.00,113,687.66,602.88,18.25
5,440.00,114,499.55,213.87,7.30
5,440.00,115,504.39,613.81,12.21
5,440.00,116,807.75,516.85,11.95
5,440.00,117,615.17,67.15,7.55
5,440.00,118,243.17,745.98,15.45
5,440.00,119,940.11,781.95,5.31
5,440.00,120,700.47,657.07,11.30
5,440.00,121,877.72,438.50,0.00
5,440.00,122,438.49,124.73,21.09
5,440.00,123,155.60,354.70,0.00
5,440.00,124,484.91,606.39,18.92
5,440.00,125,607.99,646.93,7.60
5,440.00,126,421.17,547.70,9.23
5,440.00,127,687.74,363.33,22.34
5,440.00,128,28.77,942.63,0.00
5,440.00,129,664.72,239.70,5.21
5,440.00,130,277.63,482.81,8.67
5,440.00,131,285.93,389.57,5.19
5,440.00,132,289.83,378.04,10.65
5,440.00,133,854.90,650.98,6.99
5,440.00,134,547.18,364.50,0.00
5,440.00,135,234.84,475.58,9.37
5,440.00,136,281.77,363.50,15.88
5,440.00,137,659.60,245.15,0.00
5,440.00,138,901.57,328.89,5.19
5,440.00,139,851.81,631.66,6.65
5,440.00,140,309.80,457.88,8.56
5,440.00,141,773.84,632.28,23.19
5,440.00,142,619.13,452.05,18.99
5,440.00,143,631.29,506.44,8.20
5,440.00,144,198.64,376.12,5.82
5,440.00,145,468.76,570.66,0.00
5,440.00,146,309.82,105.05,0.00
5,440.00,147,76.48,34.82,0.00
5,440.00,148,296.42,845.11,0.00
5,440.00,149,287.12,328.95,24.93
5,450.00,0,554.93,264.68,10.57
5,450.00,1,806.98,315.60,10.97
5,450.00,2,767.31,728.07,13.88
5,450.00,3,728.46,236.78,12.77
5,450.00,4,360.53,755.77,6.70
5,450.00,5,308.68,117.92,23.56
5,450.00,6,547.07,786.30,6.64
5,450.00,7,513.95,380.04,9.16
5,450.00,8,470.57,747.45,5.37
5,450.00,9,129.20,122.65,10.40
5,450.00,10,405.75,492.48,6.53
5,450.00,11,596.13,768.23,10.49
5,450.00,12,761.32,511.94,0.00
5,450.00,13,814.95,960.31,0.00
5,450.00,14,26.67,389.84,13.26
5,450.00,15,375.42,706.14,7.12
5,450.00,16,88.95,553.91,11.68
5,450.00,17,651.93,343.05,20.30
5,450.00,18,224.86,899.37,18.03
5,450.00,19,37.18,774.97,0.00
5,450.00,20,190.69,167.52,0.00
5,450.00,21,415.03,242.30,16.31
5,450.00,22,497.49,482.10,9.50
5,450.00,23,800.19,848.96,0.00
5,450.00,24,436.35,919.69,7.87
5,450.00,25,567.62,315.48,5.74
5,450.00,26,598.88,213.94,6.12
5,450.00,27,392.17,327.99,6.26
5,450.00,28,570.14,860.33,16.78
5,450.00,29,581.14,747.10,8.19
5,450.00,30,759.71,860.72,16.32
5,450.00,31,338.67,586.57,10.78
5,450.00,32,560.63,126.98,19.22
5,450.00,33,713.76,181.72,16.30
5,450.00,34,719.02,907.55,20.21
5,450.00,35,115.74,312.95,0.00
5,450.00,36,777.22,300.09,23.08
5,450.00,37,507.84,660.95,17.70
5,450.00,38,113.32,847.22,15.59
5,450.00,39,960.02,359.24,0.00
5,450.00,40,583.43,736.51,15.29
5,450.00,41,234.83,890.67,0.00
5,450.00,42,706.48,182.79,10.00
5,450.00,43,224.65,719.69,5.30
5,450.00,44,908.53,881.07,6.90
5,450.00,45,566.96,302.43,16.73
5,450.00,46,677.04,761.66,23.44
5,450.00,47,93.17,357.67,0.00
5,450.00,48,645.92,358.67,6.74
5,450.00,49,872.92,359.89,9.39
5,450.00,50,371.81,774.99,19.11
5,450.00,51,676.38,675.03,9.11
5,450.00,52,158.30,450.36,11.00
5,450.00,53,651.02,892.81,23.11
5,450.00,54,805.41,749.24,9.09
5,450.00,55,721.02,424.72,5.47
5,450.00,56,926.29,244.77,0.00
5,450.00,57,901.51,50.70,16.13
5,450.00,58,594.93,406.63,22.55
5,450.00,59,238.70,399.36,7.01
5,450.00,60,905.55,257.68,0.00
5,450.00,61,369.29,85.10,0.00
5,450.00,62,640.14,811.45,14.10
5,450.00,63,875.32,745.67,20.74
5,450.00,64,476.03,470.92,5.53
5,450.00,65,239.07,710.01,8.94
5,450.00,66,76.26,832.16,0.00
5,450.00,67,602.29,199.07,0.00
5,450.00,68,421.11,666.20,18.80
5,450.00,69,444.43,98.32,8.25
5,450.00,70,260.84,266.06,17.56
5,450.00,71,230.29,719.64,13.23
5,450.00,72,766.80,629.28,22.09
5,450.00,73,405.11,665.65,10.96
5,450.00,74,375.70,590.17,10.11
5,450.00,75,670.60,562.42,8.70
5,450.00,76,747.47,93.94,6.24
5,450.00,77,450.03,594.27,17.63
5,450.00,78,564.62,319.87,0.00
5,450.00,79,907.75,391.03,0.00
5,450.00,80,949.59,662.91,5.58
5,450.00,81,846.89,12.04,0.00
5,450.00,82,221.43,511.37,8.13
5,450.00,83,451.19,446.11,6.96
5,450.00,84,904.01,543.06,11.09
5,450.00,85,307.65,318.61,10.77
5,450.00,86,478.64,509.71,17.05
