run,time,node_id,x,y,speed
3,380.00,106,387.46,462.18,5.63
3,380.00,107,90.76,530.68,9.37
3,380.00,108,44.92,260.67,0.00
3,380.00,109,239.36,246.16,11.16
3,380.00,110,522.31,220.44,0.00
3,380.00,111,962.32,41.16,0.00
3,380.00,112,126.08,156.79,12.27
3,380.00,113,915.62,290.05,0.00
3,380.00,114,735.56,167.39,0.00
3,380.00,115,743.08,693.88,6.97
3,380.00,116,660.14,669.41,18.81
3,380.00,117,162.91,411.09,7.05
3,380.00,118,407.21,280.08,14.86
3,380.00,119,432.21,696.07,14.73
3,380.00,120,515.41,566.78,7.36
3,380.00,121,511.65,669.52,0.00
3,380.00,122,259.33,572.94,0.00
3,380.00,123,385.03,834.77,7.68
3,380.00,124,508.57,543.13,14.13
3,380.00,125,298.90,690.48,22.13
3,380.00,126,334.83,409.09,23.06
3,380.00,127,800.40,237.14,6.15
3,380.00,128,587.76,434.66,22.31
3,380.00,129,952.83,596.16,20.85
3,380.00,130,619.11,344.78,0.00
3,380.00,131,343.07,518.31,6.61
3,380.00,132,259.18,490.81,13.23
3,380.00,133,908.05,537.48,0.00
3,380.00,134,614.45,519.35,12.90
3,380.00,135,72.77,718.65,0.00
3,380.00,136,77.62,596.23,15.82
3,380.00,137,372.72,273.88,0.00
3,380.00,138,946.99,673.74,5.87
3,380.00,139,635.73,821.51,15.07
3,380.00,140,237.84,569.13,12.76
3,380.00,141,885.95,726.26,12.84
3,380.00,142,639.83,154.08,24.34
3,380.00,143,47.90,395.85,7.42
3,380.00,144,100.88,531.44,6.41
3,380.00,145,228.38,750.19,8.80
3,380.00,146,66.35,344.51,19.03
3,380.00,147,480.76,553.74,11.36
3,380.00,148,106.11,226.63,21.19
3,380.00,149,970.39,275.56,0.00
3,390.00,0,115.64,908.04,6.86
3,390.00,1,689.60,920.83,5.40
3,390.00,2,32.25,521.14,0.00
3,390.00,3,816.80,377.24,15.35
3,390.00,4,445.35,184.58,5.05
3,390.00,5,225.92,802.83,5.20
3,390.00,6,975.00,451.52,17.86
3,390.00,7,227.73,820.40,0.00
3,390.00,8,103.05,372.91,6.20
3,390.00,9,177.48,635.57,17.69
3,390.00,10,418.41,404.56,8.51
3,390.00,11,465.19,470.69,15.86
3,390.00,12,991.90,290.03,0.00
3,390.00,13,343.26,750.60,5.75
3,390.00,14,498.43,243.33,6.87
3,390.00,15,663.30,249.50,5.62
3,390.00,16,717.71,322.31,16.56
3,390.00,17,383.53,361.73,20.94
3,390.00,18,696.77,329.96,21.26
3,390.00,19,670.62,196.59,10.06
3,390.00,20,168.07,868.66,24.66
3,390.00,21,406.20,147.48,15.93
3,390.00,22,698.61,477.80,16.90
3,390.00,23,760.06,98.84,12.57
3,390.00,24,68.80,851.73,18.06
3,390.00,25,381.31,385.53,0.00
3,390.00,26,803.25,124.35,0.00
3,390.00,27,463.47,507.69,19.64
3,390.00,28,366.63,623.56,5.41
3,390.00,29,320.21,578.72,17.71
3,390.00,30,657.00,694.49,20.61
3,390.00,31,331.62,828.29,10.08
3,390.00,32,102.91,85.92,9.28
3,390.00,33,182.21,471.15,7.51
3,390.00,34,423.47,706.43,5.57
3,390.00,35,650.52,495.43,0.00
3,390.00,36,457.15,696.88,0.00
3,390.00,37,833.06,418.99,6.29
3,390.00,38,898.02,98.98,13.90
3,390.00,39,647.19,711.03,5.19
3,390.00,40,555.46,141.52,14.24
3,390.00,41,75.49,255.65,24.32
3,390.00,42,447.35,782.46,5.36
3,390.00,43,474.73,794.08,16.45
3,390.00,44,313.95,460.81,22.24
3,390.00,45,490.81,319.23,11.94
3,390.00,46,646.02,87.45,15.12
3,390.00,47,823.83,210.08,21.83
3,390.00,48,827.24,285.53,5.61
3,390.00,49,94.14,300.83,0.00
3,390.00,50,649.07,704.11,22.71
3,390.00,51,497.57,75.66,16.91
3,390.00,52,931.55,619.17,8.05
3,390.00,53,367.59,539.88,9.90
3,390.00,54,107.74,414.50,0.00
3,390.00,55,631.38,888.40,5.61
3,390.00,56,676.66,356.91,7.17
3,390.00,57,524.16,468.57,10.38
3,390.00,58,442.21,381.54,5.34
3,390.00,59,432.40,661.64,18.76
3,390.00,60,819.84,888.36,0.00
3,390.00,61,174.17,364.55,14.96
3,390.00,62,422.88,913.45,19.16
3,390.00,63,688.68,863.20,9.58
3,390.00,64,400.12,734.21,12.28
3,390.00,65,219.13,884.57,7.31
3,390.00,66,577.56,481.64,24.37
3,390.00,67,421.30,139.76,9.69
3,390.00,68,380.23,401.15,18.70
3,390.00,69,349.05,759.30,5.84
3,390.00,70,401.06,372.77,13.17
3,390.00,71,413.07,566.08,15.77
3,390.00,72,880.81,122.73,19.34
3,390.00,73,480.31,827.75,14.10
3,390.00,74,621.20,734.48,11.16
3,390.00,75,836.43,316.31,0.00
3,390.00,76,752.11,109.07,16.28
3,390.00,77,329.69,472.49,5.52
3,390.00,78,83.55,214.24,8.56
3,390.00,79,241.25,474.54,8.85
3,390.00,80,444.93,323.15,7.98
3,390.00,81,905.56,539.38,6.68
3,390.00,82,481.38,731.61,0.00
3,390.00,83,298.10,540.77,14.86
3,390.00,84,534.32,645.61,5.29
3,390.00,85,634.74,288.20,6.50
3,390.00,86,564.91,293.51,8.43
3,390.00,87,926.17,235.65,19.08
3,390.00,88,184.41,513.71,20.20
3,390.00,89,633.05,547.72,19.28
3,390.00,90,548.37,687.44,10.09
3,390.00,91,436.68,433.71,0.00
3,390.00,92,428.94,318.19,9.35
3,390.00,93,455.29,371.82,13.30
3,390.00,94,432.76,126.35,5.16
3,390.00,95,423.97,118.45,0.00
3,390.00,96,834.04,983.69,6.14
3,390.00,97,821.30,866.75,23.05
3,390.00,98,784.88,514.10,13.02
3,390.00,99,387.81,665.33,14.57
3,390.00,100,185.57,346.33,5.23
3,390.00,101,351.10,319.88,6.53
3,390.00,102,763.09,607.05,7.70
3,390.00,103,382.07,280.02,20.82
3,390.00,104,398.93,360.97,6.22
3,390.00,105,377.94,553.09,0.00
3,390.00,106,354.76,457.54,0.00
3,390.00,107,69.23,601.65,0.00
3,390.00,108,85.08,293.71,23.47
3,390.00,109,188.58,146.77,11.16
3,390.00,110,468.53,244.76,10.11
3,390.00,111,949.87,112.45,18.21
3,390.00,112,118.36,150.70,0.00
3,390.00,113,885.81,308.12,6.00
3,390.00,114,729.57,178.66,12.96
3,390.00,115,748.33,692.16,0.00
3,390.00,116,756.30,667.73,0.00
3,390.00,117,218.21,367.35,7.05
3,390.00,118,477.67,149.25,14.86
3,390.00,119,385.47,710.58,0.00
3,390.00,120,452.87,527.96,7.36
3,390.00,121,517.21,678.31,20.93
3,390.00,122,278.64,582.63,12.89
3,390.00,123,435.19,776.57,7.68
3,390.00,124,458.08,675.13,14.13
3,390.00,125,137.97,708.52,0.00
3,390.00,126,106.24,439.71,23.06
3,390.00,127,835.74,186.76,6.15
3,390.00,128,726.71,260.09,22.31
3,390.00,129,918.19,390.54,20.85
3,390.00,130,629.45,466.17,18.78
3,390.00,131,365.85,456.28,6.61
3,390.00,132,390.55,475.39,13.23
3,390.00,133,819.18,484.31,14.30
3,390.00,134,488.77,548.38,12.90
3,390.00,135,291.37,667.85,24.58
3,390.00,136,75.70,438.02,15.82
3,390.00,137,467.66,215.30,11.39
3,390.00,138,894.35,647.82,5.87
3,390.00,139,517.40,728.23,15.07
3,390.00,140,241.09,576.60,0.00
3,390.00,141,822.21,614.78,12.84
3,390.00,142,845.04,138.24,0.00
3,390.00,143,63.36,468.41,7.42
3,390.00,144,96.48,467.51,6.41
3,390.00,145,304.55,706.19,8.80
3,390.00,146,205.45,474.33,19.03
3,390.00,147,476.16,570.94,0.00
3,390.00,148,102.41,104.04,0.00
3,390.00,149,971.45,293.93,8.62
3,400.00,0,102.24,948.67,0.00
3,400.00,1,635.57,919.45,5.40
3,400.00,2,48.88,524.71,15.82
3,400.00,3,713.03,490.40,15.35
3,400.00,4,458.40,233.39,5.05
3,400.00,5,275.86,817.40,5.20
3,400.00,6,963.06,629.70,17.86
3,400.00,7,332.13,731.28,15.43
3,400.00,8,81.42,368.28,0.00
3,400.00,9,244.40,786.15,0.00
3,400.00,10,414.92,489.59,8.51
3,400.00,11,390.29,610.49,15.86
3,400.00,12,974.78,374.37,20.49
3,400.00,13,395.27,775.00,5.75
3,400.00,14,566.77,250.13,6.87
3,400.00,15,679.66,195.73,5.62
3,400.00,16,552.79,307.34,16.56
3,400.00,17,566.10,464.27,20.94
3,400.00,18,668.44,176.55,0.00
3,400.00,19,724.88,111.87,10.06
3,400.00,20,322.08,745.78,0.00
3,400.00,21,294.80,261.34,15.93
3,400.00,22,846.76,559.20,16.90
3,400.00,23,870.57,39.00,12.57
3,400.00,24,9.03,837.65,0.00
3,400.00,25,357.95,562.64,20.88
3,400.00,26,632.89,283.87,23.60
3,400.00,27,359.97,674.58,19.64
3,400.00,28,328.56,662.04,5.41
3,400.00,29,446.21,703.24,17.71
3,400.00,30,453.05,664.53,20.61
3,400.00,31,231.78,842.24,10.08
3,400.00,32,152.86,164.14,9.28
3,400.00,33,251.60,499.90,7.51
3,400.00,34,469.45,674.91,5.57
3,400.00,35,727.99,392.71,22.06
3,400.00,36,479.35,592.58,24.08
3,400.00,37,838.02,356.29,6.29
3,400.00,38,972.38,99.80,0.00
3,400.00,39,686.09,745.39,5.19
3,400.00,40,554.92,38.58,0.00
3,400.00,41,294.99,360.35,24.32
3,400.00,42,497.56,763.79,5.36
3,400.00,43,329.03,717.74,16.45
3,400.00,44,151.92,613.09,22.24
3,400.00,45,527.35,265.62,0.00
3,400.00,46,685.91,62.54,0.00
3,400.00,47,870.67,209.98,0.00
3,400.00,48,795.34,331.64,5.61
3,400.00,49,171.91,288.62,8.45
3,400.00,50,423.68,676.24,22.71
3,400.00,51,334.28,119.68,16.91
3,400.00,52,914.53,697.87,8.05
3,400.00,53,362.91,441.02,9.90
3,400.00,54,123.96,453.13,21.97
3,400.00,55,686.90,896.51,5.61
3,400.00,56,606.34,343.12,7.17
3,400.00,57,613.02,414.93,10.38
3,400.00,58,492.66,363.88,5.34
3,400.00,59,283.78,613.00,0.00
3,400.00,60,809.70,841.77,10.34
3,400.00,61,202.72,511.36,14.96
3,400.00,62,608.91,867.70,19.16
3,400.00,63,770.32,913.34,9.58
3,400.00,64,518.72,765.91,12.28
3,400.00,65,168.75,937.56,7.31
3,400.00,66,601.47,724.13,24.37
3,400.00,67,515.69,117.65,9.69
3,400.00,68,501.60,543.37,18.70
3,400.00,69,351.04,817.68,5.84
3,400.00,70,416.04,503.65,13.17
3,400.00,71,294.43,462.24,15.77
3,400.00,72,740.30,255.64,19.34
3,400.00,73,454.41,689.14,14.10
3,400.00,74,732.68,738.93,11.16
3,400.00,75,815.03,309.20,12.67
3,400.00,76,808.45,70.16,0.00
3,400.00,77,283.49,442.28,5.52
3,400.00,78,107.13,296.56,8.56
3,400.00,79,307.09,533.64,8.85
3,400.00,80,366.28,336.83,7.98
3,400.00,81,902.18,484.57,0.00
3,400.00,82,438.54,723.22,6.14
3,400.00,83,279.93,435.37,0.00
3,400.00,84,587.15,642.89,5.29
3,400.00,85,661.06,228.81,6.50
3,400.00,86,582.12,210.96,8.43
3,400.00,87,933.93,233.76,0.00
3,400.00,88,139.01,316.88,20.20
3,400.00,89,770.59,682.89,19.28
3,400.00,90,477.82,615.25,10.09
3,400.00,91,503.51,280.17,18.75
3,400.00,92,357.82,257.45,9.35
3,400.00,93,348.46,451.10,13.30
3,400.00,94,414.97,77.89,0.00
3,400.00,95,431.22,175.11,17.35
3,400.00,96,814.13,925.65,6.14
3,400.00,97,830.19,921.43,0.00
3,400.00,98,684.10,596.48,13.02
3,400.00,99,527.86,625.21,14.57
3,400.00,100,218.08,387.29,5.23
3,400.00,101,413.49,339.10,6.53
3,400.00,102,815.57,550.76,7.70
3,400.00,103,446.83,477.87,20.82
3,400.00,104,375.96,418.79,6.22
3,400.00,105,348.55,588.96,6.37
3,400.00,106,425.99,401.11,21.98
3,400.00,107,113.84,578.62,24.10
3,400.00,108,266.38,442.82,23.47
3,400.00,109,137.81,47.38,11.16
3,400.00,110,376.45,286.40,10.11
3,400.00,111,918.53,291.82,18.21
3,400.00,112,211.55,331.47,22.11
3,400.00,113,834.47,339.25,6.00
3,400.00,114,668.74,293.09,12.96
3,400.00,115,597.44,562.25,21.63
3,400.00,116,744.44,622.29,0.00
3,400.00,117,273.51,323.60,7.05
3,400.00,118,521.80,67.32,0.00
3,400.00,119,418.69,717.14,5.07
3,400.00,120,390.32,489.13,7.36
3,400.00,121,629.16,855.16,20.93
3,400.00,122,393.85,640.43,12.89
3,400.00,123,485.35,718.37,7.68
3,400.00,124,407.59,807.12,14.13
3,400.00,125,161.01,712.06,8.69
3,400.00,126,100.37,440.49,0.00
3,400.00,127,871.08,136.39,6.15
3,400.00,128,865.65,85.52,22.31
3,400.00,129,883.55,184.92,20.85
3,400.00,130,645.38,653.26,18.78
3,400.00,131,388.64,394.25,6.61
3,400.00,132,521.91,459.97,13.23
3,400.00,133,696.46,410.89,14.30
3,400.00,134,363.08,577.41,12.90
3,400.00,135,313.53,662.70,0.00
3,400.00,136,73.78,279.80,15.82
3,400.00,137,564.57,155.52,11.39
3,400.00,138,841.72,621.90,5.87
3,400.00,139,399.06,634.95,15.07
3,400.00,140,342.70,640.37,12.81
3,400.00,141,758.47,503.30,12.84
3,400.00,142,834.13,161.95,16.92
3,400.00,143,78.81,540.97,7.42
3,400.00,144,96.19,463.31,0.00
3,400.00,145,380.72,662.19,8.80
3,400.00,146,344.55,604.14,19.03
3,400.00,147,569.42,517.32,12.76
3,400.00,148,149.44,157.30,16.87
3,400.00,149,976.37,380.03,8.62
3,410.00,0,177.97,924.43,21.14
3,410.00,1,581.55,918.07,5.40
3,410.00,2,203.58,557.92,15.82
3,410.00,3,609.27,603.56,15.35
3,410.00,4,471.44,282.20,5.05
3,410.00,5,325.80,831.96,5.20
3,410.00,6,951.12,807.88,17.86
3,410.00,7,449.44,631.12,15.43
3,410.00,8,191.18,273.04,22.60
3,410.00,9,248.52,782.48,8.07
3,410.00,10,411.42,574.61,8.51
3,410.00,11,315.40,750.29,15.86
3,410.00,12,934.05,575.14,20.49
3,410.00,13,447.28,799.41,5.75
3,410.00,14,635.10,256.93,6.87
3,410.00,15,696.02,141.95,5.62
3,410.00,16,387.86,292.38,16.56
3,410.00,17,748.67,566.80,20.94
3,410.00,18,666.22,198.62,8.34
3,410.00,19,779.14,27.14,10.06
3,410.00,20,313.65,726.94,10.27
3,410.00,21,183.39,375.21,15.93
3,410.00,22,939.33,610.07,0.00
3,410.00,23,893.26,26.71,0.00
3,410.00,24,57.78,711.10,20.54
3,410.00,25,330.66,769.68,20.88
3,410.00,26,531.00,379.29,0.00
3,410.00,27,337.39,710.99,0.00
3,410.00,28,290.48,700.52,5.41
3,410.00,29,448.85,705.85,0.00
3,410.00,30,249.10,634.56,20.61
3,410.00,31,131.93,856.18,10.08
3,410.00,32,202.82,242.37,9.28
3,410.00,33,321.00,528.65,7.51
3,410.00,34,515.44,643.39,5.57
3,410.00,35,860.85,216.55,22.06
3,410.00,36,529.48,357.01,24.08
3,410.00,37,842.98,293.58,6.29
3,410.00,38,932.59,102.32,8.58
3,410.00,39,724.98,779.74,5.19
3,410.00,40,521.35,94.94,23.67
3,410.00,41,514.49,465.04,24.32
3,410.00,42,547.77,745.11,5.36
3,410.00,43,183.33,641.40,16.45
3,410.00,44,32.83,725.02,0.00
3,410.00,45,560.77,329.83,15.85
3,410.00,46,652.46,104.27,7.76
3,410.00,47,765.74,180.89,13.86
3,410.00,48,763.43,377.75,5.61
3,410.00,49,255.38,275.51,8.45
3,410.00,50,198.29,648.37,22.71
3,410.00,51,171.00,163.71,16.91
3,410.00,52,897.51,776.58,8.05
3,410.00,53,358.23,342.16,9.90
3,410.00,54,208.97,655.70,21.97
3,410.00,55,742.43,904.62,5.61
3,410.00,56,536.02,329.33,7.17
3,410.00,57,701.89,361.28,10.38
3,410.00,58,543.10,346.21,5.34
3,410.00,59,285.91,602.30,6.56
3,410.00,60,787.71,740.78,10.34
3,410.00,61,231.27,658.16,14.96
3,410.00,62,794.94,821.95,19.16
3,410.00,63,825.27,947.09,0.00
3,410.00,64,637.31,797.61,12.28
3,410.00,65,124.73,983.86,0.00
3,410.00,66,624.06,953.23,0.00
3,410.00,67,610.08,95.55,9.69
3,410.00,68,622.96,685.59,18.70
3,410.00,69,353.03,876.06,5.84
3,410.00,70,431.02,634.54,13.17
3,410.00,71,175.79,358.39,15.77
3,410.00,72,599.79,388.54,19.34
3,410.00,73,428.51,550.53,14.10
3,410.00,74,844.16,743.39,11.16
3,410.00,75,807.40,306.66,0.00
3,410.00,76,768.35,118.77,10.87
3,410.00,77,237.29,412.06,5.52
3,410.00,78,130.70,378.88,8.56
3,410.00,79,350.40,572.52,0.00
3,410.00,80,287.63,350.51,7.98
3,410.00,81,892.88,470.41,9.51
3,410.00,82,378.32,711.42,6.14
3,410.00,83,309.28,435.91,10.47
3,410.00,84,639.99,640.18,5.29
3,410.00,85,687.37,169.42,6.50
3,410.00,86,582.91,207.14,0.00
3,410.00,87,882.37,444.87,22.68
3,410.00,88,115.57,215.26,0.00
3,410.00,89,861.57,772.30,0.00
3,410.00,90,407.27,543.05,10.09
3,410.00,91,578.33,108.27,18.75
3,410.00,92,286.71,196.71,9.35
3,410.00,93,241.64,530.38,13.30
3,410.00,94,414.98,77.90,18.74
3,410.00,95,453.24,347.20,17.35
3,410.00,96,794.23,867.60,6.14
3,410.00,97,741.21,901.82,11.99
3,410.00,98,658.44,617.45,0.00
3,410.00,99,667.91,585.10,14.57
3,410.00,100,250.60,428.25,5.23
3,410.00,101,475.88,358.31,6.53
3,410.00,102,868.04,494.46,7.70
3,410.00,103,455.42,504.09,0.00
3,410.00,104,352.98,476.60,6.22
3,410.00,105,308.21,638.21,6.37
3,410.00,106,598.24,264.65,21.98
3,410.00,107,328.00,468.05,24.10
3,410.00,108,447.68,591.94,23.47
3,410.00,109,122.32,17.08,0.00
3,410.00,110,284.37,328.05,10.11
3,410.00,111,897.36,412.99,0.00
3,410.00,112,312.87,527.99,22.11
3,410.00,113,783.13,370.37,6.00
3,410.00,114,607.91,407.53,12.96
3,410.00,115,433.56,421.15,21.63
3,410.00,116,729.87,629.61,6.28
3,410.00,117,328.81,279.85,7.05
3,410.00,118,507.82,92.18,7.63
3,410.00,119,468.46,726.96,5.07
3,410.00,120,327.78,450.31,7.36
3,410.00,121,713.55,988.47,0.00
3,410.00,122,509.07,698.23,12.89
3,410.00,123,535.51,660.17,7.68
3,410.00,124,359.98,931.59,0.00
3,410.00,125,246.94,725.25,8.69
3,410.00,126,279.63,312.71,22.59
3,410.00,127,906.43,86.01,6.15
3,410.00,128,870.39,79.56,0.00
3,410.00,129,872.60,119.89,0.00
3,410.00,130,661.31,840.35,18.78
3,410.00,131,411.42,332.21,6.61
3,410.00,132,653.28,444.55,13.23
3,410.00,133,573.74,337.48,14.30
3,410.00,134,237.40,606.43,12.90
3,410.00,135,469.97,730.99,18.81
3,410.00,136,73.68,271.48,0.00
3,410.00,137,614.02,125.01,0.00
3,410.00,138,789.08,595.98,5.87
3,410.00,139,280.72,541.67,15.07
3,410.00,140,451.24,708.48,12.81
3,410.00,141,694.73,391.81,12.84
3,410.00,142,763.38,315.66,16.92
3,410.00,143,94.27,613.54,7.42
3,410.00,144,120.47,551.59,9.80
3,410.00,145,456.89,618.19,8.80
3,410.00,146,404.30,659.90,0.00
3,410.00,147,646.83,472.82,0.00
3,410.00,148,261.10,283.73,16.87
3,410.00,149,981.30,466.12,8.62
3,420.00,0,379.34,859.98,21.14
3,420.00,1,527.52,916.69,5.40
3,420.00,2,358.28,591.13,15.82
3,420.00,3,505.51,716.72,15.35
3,420.00,4,484.49,331.02,5.05
3,420.00,5,375.74,846.53,5.20
3,420.00,6,939.17,986.06,17.86
3,420.00,7,566.76,530.97,15.43
3,420.00,8,303.03,175.99,0.00
3,420.00,9,308.74,728.75,8.07
3,420.00,10,407.93,659.64,8.51
3,420.00,11,271.21,832.79,0.00
3,420.00,12,899.06,747.58,0.00
3,420.00,13,499.29,823.82,5.75
3,420.00,14,703.44,263.73,6.87
3,420.00,15,712.39,88.18,5.62
3,420.00,16,306.99,285.04,0.00
3,420.00,17,894.06,648.46,0.00
3,420.00,18,657.86,281.57,8.34
3,420.00,19,792.05,7.00,0.00
3,420.00,20,271.68,633.22,10.27
3,420.00,21,168.85,390.07,0.00
3,420.00,22,915.45,607.11,6.42
3,420.00,23,822.14,92.94,12.23
3,420.00,24,131.61,519.39,20.54
3,420.00,25,309.76,928.14,0.00
3,420.00,26,467.64,441.69,21.78
3,420.00,27,257.31,555.22,0.00
3,420.00,28,252.41,738.99,5.41
3,420.00,29,518.04,794.48,11.49
3,420.00,30,99.17,612.54,0.00
3,420.00,31,39.26,869.12,0.00
3,420.00,32,251.32,318.32,0.00
3,420.00,33,390.40,557.40,7.51
3,420.00,34,561.42,611.87,5.57
3,420.00,35,960.97,83.79,0.00
3,420.00,36,548.45,267.89,0.00
3,420.00,37,847.94,230.88,6.29
3,420.00,38,847.00,107.75,8.58
3,420.00,39,763.88,814.10,5.19
3,420.00,40,400.19,298.31,23.67
3,420.00,41,734.00,569.74,24.32
3,420.00,42,597.99,726.44,5.36
3,420.00,43,37.63,565.06,16.45
3,420.00,44,49.30,695.44,12.77
3,420.00,45,633.93,470.38,15.85
3,420.00,46,603.91,164.85,7.76
3,420.00,47,632.14,143.85,13.86
3,420.00,48,731.53,423.87,5.61
3,420.00,49,338.86,262.41,8.45
3,420.00,50,57.09,630.91,0.00
3,420.00,51,33.42,200.80,0.00
3,420.00,52,880.50,855.28,8.05
3,420.00,53,353.56,243.30,9.90
3,420.00,54,290.17,849.17,0.00
3,420.00,55,797.95,912.73,5.61
3,420.00,56,465.71,315.53,7.17
3,420.00,57,790.76,307.64,10.38
3,420.00,58,593.54,328.55,5.34
3,420.00,59,298.75,537.92,6.56
3,420.00,60,765.72,639.79,10.34
3,420.00,61,233.48,669.54,0.00
3,420.00,62,878.61,801.38,0.00
3,420.00,63,800.17,904.61,15.10
3,420.00,64,702.35,815.00,0.00
3,420.00,65,120.62,955.49,22.70
3,420.00,66,620.86,950.62,7.49
3,420.00,67,704.47,73.44,9.69
3,420.00,68,744.33,827.81,18.70
3,420.00,69,353.14,879.26,0.00
3,420.00,70,445.99,765.43,13.17
3,420.00,71,57.16,254.55,15.77
3,420.00,72,459.28,521.45,19.34
3,420.00,73,402.61,411.93,14.10
3,420.00,74,955.64,747.85,11.16
3,420.00,75,742.48,335.03,7.56
3,420.00,76,699.15,202.65,10.87
3,420.00,77,191.10,381.85,5.52
3,420.00,78,154.28,461.20,8.56
3,420.00,79,359.94,605.55,0.00
3,420.00,80,208.97,364.19,7.98
3,420.00,81,840.72,390.93,9.51
3,420.00,82,318.09,699.62,6.14
3,420.00,83,413.97,437.84,10.47
3,420.00,84,692.83,637.47,5.29
3,420.00,85,713.68,110.03,6.50
3,420.00,86,531.71,374.53,18.35
3,420.00,87,856.79,549.62,0.00
3,420.00,88,212.00,208.66,19.98
3,420.00,89,846.67,710.40,18.80
3,420.00,90,336.72,470.85,10.09
3,420.00,91,588.49,84.92,0.00
3,420.00,92,215.59,135.98,9.35
3,420.00,93,205.56,557.16,0.00
3,420.00,94,524.70,229.77,18.74
3,420.00,95,475.26,519.29,17.35
3,420.00,96,774.32,809.56,6.14
3,420.00,97,624.07,876.02,11.99
3,420.00,98,612.97,592.51,6.96
3,420.00,99,764.66,557.39,0.00
3,420.00,100,283.11,469.22,5.23
3,420.00,101,538.27,377.53,6.53
3,420.00,102,920.52,438.17,7.70
3,420.00,103,339.26,447.93,14.87
3,420.00,104,330.00,534.42,6.22
3,420.00,105,267.87,687.45,6.37
3,420.00,106,770.49,128.19,21.98
3,420.00,107,542.17,357.48,24.10
3,420.00,108,483.53,621.43,0.00
3,420.00,109,236.10,68.14,17.94
3,420.00,110,193.49,369.15,0.00
3,420.00,111,894.98,452.36,12.16
3,420.00,112,414.18,724.51,22.11
3,420.00,113,731.79,401.49,6.00
3,420.00,114,547.08,521.96,12.96
3,420.00,115,330.64,332.55,0.00
3,420.00,116,673.71,657.80,6.28
3,420.00,117,384.11,236.11,7.05
3,420.00,118,470.42,158.72,7.63
3,420.00,119,518.23,736.77,5.07
3,420.00,120,265.24,411.49,7.36
3,420.00,121,724.55,948.91,16.67
3,420.00,122,595.79,741.73,0.00
3,420.00,123,585.67,601.97,7.68
3,420.00,124,365.58,931.06,9.86
3,420.00,125,332.87,738.43,8.69
3,420.00,126,293.50,302.82,0.00
3,420.00,127,934.13,46.52,0.00
3,420.00,128,827.61,115.27,5.77
3,420.00,129,748.40,135.99,18.32
3,420.00,130,671.94,965.23,0.00
3,420.00,131,434.20,270.18,6.61
3,420.00,132,758.76,432.17,0.00
3,420.00,133,451.01,264.06,14.30
3,420.00,134,157.99,624.77,0.00
3,420.00,135,642.38,806.24,18.81
3,420.00,136,123.05,492.03,23.85
3,420.00,137,578.13,202.78,17.49
3,420.00,138,736.44,570.06,5.87
3,420.00,139,162.38,448.40,15.07
3,420.00,140,559.78,776.59,12.81
3,420.00,141,630.99,280.33,12.84
3,420.00,142,692.64,469.37,16.92
3,420.00,143,109.73,686.10,7.42
3,420.00,144,146.46,646.08,9.80
3,420.00,145,533.06,574.19,8.80
3,420.00,146,446.97,528.58,24.20
3,420.00,147,659.94,440.75,11.54
3,420.00,148,372.75,410.17,16.87
3,420.00,149,986.23,552.22,8.62
3,430.00,0,580.72,795.53,21.14
3,430.00,1,473.49,915.30,5.40
3,430.00,2,512.98,624.34,15.82
3,430.00,3,401.75,829.88,15.35
3,430.00,4,497.53,379.83,5.05
3,430.00,5,396.60,852.61,0.00
3,430.00,6,938.33,998.74,0.00
3,430.00,7,684.08,430.82,15.43
3,430.00,8,324.13,207.58,11.02
3,430.00,9,368.97,675.03,8.07
3,430.00,10,404.44,744.67,8.51
3,430.00,11,287.39,816.35,5.63
3,430.00,12,867.09,749.25,22.69
3,430.00,13,551.30,848.23,5.75
3,430.00,14,771.78,270.53,6.87
3,430.00,15,715.49,77.96,0.00
3,430.00,16,213.92,245.25,19.86
3,430.00,17,877.36,641.35,8.92
3,430.00,18,649.51,364.51,8.34
3,430.00,19,750.86,43.54,7.22
3,430.00,20,229.71,539.51,10.27
3,430.00,21,215.83,436.02,7.56
3,430.00,22,851.78,599.23,6.42
3,430.00,23,732.66,176.27,12.23
3,430.00,24,205.45,327.67,20.54
3,430.00,25,307.07,872.27,23.84
3,430.00,26,312.50,594.49,21.78
3,430.00,27,262.12,554.23,6.13
3,430.00,28,214.34,777.47,5.41
3,430.00,29,588.72,885.01,11.49
3,430.00,30,112.83,598.60,7.37
3,430.00,31,45.00,865.32,9.58
3,430.00,32,251.67,321.29,10.29
3,430.00,33,459.79,586.14,7.51
3,430.00,34,607.40,580.35,5.57
3,430.00,35,932.14,100.20,13.47
3,430.00,36,483.09,220.37,13.00
3,430.00,37,852.90,168.18,6.29
3,430.00,38,761.42,113.17,8.58
3,430.00,39,802.78,848.46,5.19
3,430.00,40,279.03,501.68,23.67
3,430.00,41,953.50,674.43,24.32
3,430.00,42,648.20,707.77,5.36
3,430.00,43,12.81,552.05,0.00
3,430.00,44,111.44,583.83,12.77
3,430.00,45,707.08,610.93,15.85
3,430.00,46,555.36,225.43,7.76
3,430.00,47,540.25,118.38,0.00
3,430.00,48,699.62,469.98,5.61
3,430.00,49,422.33,249.31,8.45
3,430.00,50,82.67,625.56,7.00
3,430.00,51,40.88,206.45,5.95
3,430.00,52,878.82,863.02,0.00
3,430.00,53,348.88,144.45,9.90
3,430.00,54,286.28,852.33,11.18
