run,time,node_id,energy,trust,drop_rate,mobility,forward_ratio,delay,degree,packets_received,packets_forwarded,packets_dropped,route_hits,label,attack
1,390.0,19,0.7964324182129165,0.9768988637343549,0.012987012987012988,0.0,0.7272727272727273,17.394377557120958,26.0,77,56,1,3,0,normal
1,390.0,20,0.7506920589801398,0.977198706874242,0.0,5.47,0.65,17.8283025678559,25.0,60,39,0,2,0,normal
1,390.0,21,0.7581807183615487,0.9488523695904786,0.05,5.87,0.95,13.230461006612943,17.0,20,19,1,1,0,normal
1,390.0,22,0.7250121487944567,1.0,0.01694915254237288,6.0,0.8220338983050848,18.833134159390017,20.0,118,97,2,5,0,normal
1,390.0,23,0.815714540617078,0.9626744557593432,0.025,11.38,0.975,19.72150567851004,25.0,80,78,2,4,0,normal
1,390.0,24,0.8015610346299403,0.9781822834816937,0.0072992700729927005,5.77,0.7226277372262774,15.058449882846894,21.0,137,99,1,6,0,normal
1,390.0,25,0.7866667223461941,0.9637997697367187,0.0,9.27,0.35714285714285715,8.473402207649318,24.0,56,20,0,1,0,normal
1,390.0,26,0.8526533273504402,0.982080856417285,0.025,22.36,0.725,15.84655981478218,27.0,80,58,2,3,0,normal
1,390.0,27,0.7203141792155698,0.9699415880769844,0.0,0.0,0.0,15.0,14.0,24,0,0,0,0,normal
1,390.0,28,0.7445186646303703,0.9487713789902906,0.010101010101010102,22.78,0.5858585858585859,20.92551884580242,16.0,99,58,1,3,0,normal
1,390.0,29,0.7583108489194039,0.6369419038161095,0.5,5.97,0.0,27.99051824583355,14.0,40,0,20,1,1,blackhole
1,390.0,30,0.7043245902881446,0.9899433967218968,0.0,0.0,0.0,15.0,15.0,20,0,0,0,0,normal
1,390.0,31,0.7980949463874769,0.9932836020354968,0.031578947368421054,5.03,0.7578947368421053,18.200278357362762,14.0,95,72,3,4,0,normal
1,390.0,32,0.7475075988862342,0.9763076099488603,0.02531645569620253,17.58,0.7341772151898734,19.930137627654144,31.0,79,58,2,3,0,normal
1,390.0,33,0.6956673687914908,0.9619116500160754,0.01694915254237288,20.39,0.8135593220338984,17.625475344670324,28.0,118,96,2,5,0,normal
1,390.0,34,0.8598709453608997,1.0,0.0,6.14,1.0,17.62655512096529,33.0,21,21,0,2,0,normal
1,390.0,35,0.7776720367447758,0.4674278753170621,0.6428571428571429,24.34,0.0625,32.22346730552511,10.0,112,7,72,4,1,blackhole
1,390.0,36,0.7978471531430023,0.9954006571214213,0.0,8.85,0.8,14.78928459181925,28.0,50,40,0,2,0,normal
1,390.0,37,0.7428126494717797,0.9599742896915936,0.025,6.92,0.975,16.38861543058502,29.0,40,39,1,2,0,normal
1,390.0,38,0.7245513551630245,0.9435475385361681,0.029239766081871343,8.63,0.9005847953216374,18.306742073608763,19.0,171,154,5,8,0,normal
1,390.0,39,0.7304390103956243,0.9987022037798885,0.0,17.71,1.0,15.0,23.0,0,0,0,0,0,normal
1,390.0,40,0.7500897677047885,0.9775302980446595,0.0,0.0,0.0,15.0,11.0,45,0,0,0,0,normal
1,390.0,41,0.8415634651190703,0.9891569325195435,0.0,6.93,0.46511627906976744,18.3032939711168,27.0,86,40,0,2,0,normal
1,390.0,42,0.85876524153778,0.9883070657624555,0.0,21.99,0.6896551724137931,17.979196404115594,13.0,58,40,0,2,0,normal
1,390.0,43,0.7641055994881598,0.9425550681740681,0.0125,21.22,0.4875,15.295205818199905,31.0,80,39,1,2,0,normal
1,390.0,44,0.790087535609249,0.9750739836005851,0.0,13.53,0.759493670886076,14.529428353094225,12.0,79,60,0,3,0,normal
1,390.0,45,0.8251643604451762,0.5718739374081047,0.5517241379310345,0.0,0.4482758620689655,21.226603976112184,24.0,58,26,32,3,1,greyhole
1,390.0,46,0.7256706680804538,0.6113106901090413,0.09210526315789473,8.87,0.9078947368421053,4.419252084712976,36.0,152,138,14,8,1,wormhole
1,390.0,47,0.8819186338181084,0.9477191038123884,0.030927835051546393,10.95,0.9690721649484536,15.310568732181713,29.0,97,94,3,5,0,normal
1,390.0,48,0.8355542628396435,0.9543137239216811,0.007246376811594203,9.84,0.427536231884058,18.650905421777967,17.0,138,59,1,3,0,normal
1,390.0,49,0.7557435763980646,0.9663196915759772,0.015151515151515152,0.0,0.696969696969697,15.365778088237342,24.0,66,46,1,4,0,normal
1,390.0,50,0.7637264359448686,0.9972818544900445,0.0,0.0,1.0,15.0,12.0,0,0,0,0,0,normal
1,390.0,51,0.8487740270848212,0.9874470701089036,0.01020408163265306,0.0,0.3979591836734694,15.309613973133754,7.0,98,39,1,2,0,normal
1,390.0,52,0.7996825647675239,0.9644613664479713,0.017857142857142856,6.81,0.5178571428571429,19.487875172713803,23.0,112,58,2,3,0,normal
1,390.0,53,0.8635348119421937,0.9636683369326404,0.02,11.58,0.8533333333333334,17.75885802770433,17.0,150,128,3,7,0,normal
1,390.0,54,0.8659421071133787,0.971781044181185,0.0,0.0,0.8425925925925926,14.895751351948425,15.0,108,91,0,5,0,normal
1,390.0,55,0.7481574397047863,1.0,0.0,15.07,0.4316546762589928,20.39262244039754,20.0,139,60,0,3,0,normal
1,390.0,56,0.7549309590256398,0.9736921191994659,0.0,19.19,0.3389830508474576,21.006358662961336,21.0,59,20,0,1,0,normal
1,390.0,57,0.7615858312682973,0.9538113492302168,0.02,7.54,0.6,18.931606210421144,10.0,100,60,2,5,0,normal
1,390.0,58,0.799784266297955,0.9496248103528517,0.017241379310344827,13.18,0.6637931034482759,16.343856015811834,25.0,116,77,2,4,0,normal
1,390.0,59,0.7273073020329008,0.9780131146826267,0.0,23.07,0.5633802816901409,18.317788965469084,4.0,71,40,0,2,0,normal
1,390.0,60,0.7732570463284945,0.9524570553287219,0.0375,0.0,0.7125,16.46087286084855,28.0,80,57,3,3,0,normal
1,390.0,61,0.7954679833581179,0.9713933557934629,0.021052631578947368,9.64,0.4,18.234096074302634,10.0,95,38,2,2,0,normal
1,390.0,62,0.7530144509524463,0.9300061287563791,0.03007518796992481,7.27,0.6766917293233082,17.291407435994866,16.0,133,90,4,5,0,normal
1,390.0,63,0.8167878170413473,0.8125086610636714,0.25333333333333335,13.0,0.013333333333333334,33.80934788895587,7.0,75,1,19,1,1,blackhole
1,390.0,64,0.8237321982930453,0.736428725341453,0.3181818181818182,11.21,0.45454545454545453,22.0300437534727,29.0,88,40,28,4,1,greyhole
1,390.0,65,0.9080132437736737,0.9542459338551128,0.009900990099009901,21.07,0.594059405940594,14.86574943448563,30.0,101,60,1,4,0,normal
1,390.0,66,0.7880912274519023,1.0,0.0,6.64,0.3508771929824561,17.70570492105282,12.0,57,20,0,1,0,normal
1,390.0,67,0.7703596890650279,0.9613476385289794,0.0379746835443038,8.3,0.7215189873417721,20.18858666727615,33.0,79,57,3,3,0,normal
1,390.0,68,0.7638578972745524,1.0,0.0,22.87,1.0,14.86059195987049,24.0,36,36,0,2,0,normal
1,390.0,69,0.8401456303798227,0.9466209960829632,0.0,8.95,0.3508771929824561,16.417754602458025,24.0,57,20,0,1,0,normal
1,390.0,70,0.8039097376524044,0.9743373109705382,0.0,18.78,0.5263157894736842,16.231814873527096,20.0,38,20,0,1,0,normal
1,390.0,71,0.7587155411401613,0.9926059496499865,0.0,14.7,1.0,15.0,27.0,0,0,0,0,0,normal
1,390.0,72,0.8409695985147576,1.0,0.0,16.39,0.7407407407407407,24.23880322901016,31.0,27,20,0,1,0,normal
1,390.0,73,0.8209671222670685,0.9633666810760384,0.008333333333333333,23.56,0.9916666666666667,15.653800786597602,18.0,120,119,1,6,0,normal
1,390.0,74,0.7974030418835723,0.9924536992494758,0.0,5.27,1.0,10.279392731714358,16.0,20,20,0,1,0,normal
1,390.0,75,0.7819530226048828,0.6647726859817312,0.07608695652173914,7.46,0.5760869565217391,5.575284701381025,14.0,92,53,7,3,1,wormhole
1,390.0,76,0.7785521480624827,0.9775964551984635,0.0,22.8,0.759493670886076,15.318683189733179,32.0,79,60,0,3,0,normal
1,390.0,77,0.8276906431956945,0.9376507376568289,0.01020408163265306,17.46,0.6020408163265306,18.340300447740507,25.0,98,59,1,3,0,normal
1,390.0,78,0.7774908379608249,0.9986490925856556,0.025,9.27,0.475,15.213441878591071,15.0,40,19,1,1,0,normal
1,390.0,79,0.8022027184048333,0.9295881931400282,0.075,15.32,0.925,14.910052858284024,17.0,40,37,3,2,0,normal
1,390.0,80,0.8650420818838593,1.0,0.008620689655172414,20.64,0.646551724137931,17.213871243403087,35.0,116,75,1,4,0,normal
1,390.0,81,0.8373142818777262,1.0,0.0,8.76,0.29411764705882354,23.86315351326241,17.0,68,20,0,1,0,normal
1,390.0,82,0.7543295307619294,1.0,0.0,8.18,0.3333333333333333,23.309183550644704,23.0,60,20,0,1,0,normal
1,390.0,83,0.8445753878247699,0.9848163738988296,0.05,10.01,0.95,15.948443379776974,23.0,20,19,1,1,0,normal
1,390.0,84,0.7775926737246616,0.9940979221268451,0.0,23.7,0.01818181818181818,13.563739366805754,35.0,55,1,0,1,0,normal
1,390.0,85,0.7857342030869443,0.6389783643552409,0.05555555555555555,7.97,0.8015873015873016,3.8009575727662592,18.0,126,101,7,6,1,wormhole
1,390.0,86,0.8005379530255474,1.0,0.0,0.0,0.5,9.026885935876042,13.0,40,20,0,1,0,normal
1,390.0,87,0.836417678681979,1.0,0.0,22.16,0.1941747572815534,8.575868470455328,15.0,103,20,0,1,0,normal
1,390.0,88,0.7511776183949319,0.9714044123990275,0.025,0.0,0.475,20.34250291805612,17.0,40,19,1,1,0,normal
1,390.0,89,0.7815737942131475,1.0,0.0,6.8,0.8125,14.639009344921858,30.0,48,39,0,2,0,normal
1,390.0,90,0.8028388134421656,0.9488907266633435,0.012987012987012988,0.0,0.5064935064935064,16.086300073418197,14.0,77,39,1,2,0,normal
1,390.0,91,0.8121358873666745,0.9720239010677034,0.0,24.34,0.7017543859649122,16.388725417092598,32.0,57,40,0,2,0,normal
1,390.0,92,0.7771353631910867,1.0,0.0,0.0,0.25,16.821681735902096,6.0,80,20,0,1,0,normal
1,390.0,93,0.8270282468900013,1.0,0.0,12.13,0.0,15.0,16.0,38,0,0,0,0,normal
1,390.0,94,0.8799050306166505,0.996767919882752,0.0,0.0,0.0,15.0,28.0,66,0,0,0,0,normal
1,390.0,95,0.848926552081651,1.0,0.0,24.56,0.0,15.0,33.0,39,0,0,0,0,normal
1,390.0,96,0.8937464267328846,0.9622976021947273,0.017241379310344827,8.26,0.3275862068965517,13.124555528402455,8.0,58,19,1,1,0,normal
1,390.0,97,0.7902444208077427,0.9926555040085525,0.0,5.43,1.0,12.091708678657351,8.0,20,20,0,1,0,normal
1,390.0,98,0.7705163529040029,0.9969714700427138,0.016666666666666666,17.19,0.9833333333333333,15.24406277912883,25.0,60,59,1,3,0,normal
1,390.0,99,0.780764327709456,0.9608366356474889,0.0,9.25,0.5128205128205128,13.212033413517949,16.0,39,20,0,1,0,normal
1,400.0,0,0.4471452839414674,0.6447956477016031,0.4666666666666667,0.0,0.5333333333333333,28.8103478060372,9.0,120,64,56,6,1,greyhole
1,400.0,1,0.5095838793705748,0.899365620128555,0.030303030303030304,22.07,0.8888888888888888,16.311561489881903,25.0,198,176,6,10,0,normal
1,400.0,2,0.47622907501873685,0.8442236952670457,0.028708133971291867,9.55,0.9712918660287081,15.44184719344053,28.0,209,203,6,12,0,normal
1,400.0,3,0.6029406760931424,0.9707516470864221,0.0,0.0,0.8006993006993007,16.4034028616233,28.0,286,229,0,12,0,normal
1,400.0,4,0.6161178986600895,0.9050823262447165,0.01984126984126984,18.6,0.753968253968254,16.24483925646115,23.0,252,190,5,11,0,normal
1,400.0,5,0.680314436906372,0.9659635815675096,0.0,13.71,0.5263157894736842,20.46372137757506,19.0,38,20,0,1,0,normal
1,400.0,6,0.5044991968477868,1.0,0.0,0.0,0.0,15.0,14.0,12,0,0,0,0,normal
1,400.0,7,0.7446886484388496,0.9352200440344732,0.012244897959183673,14.06,0.8693877551020408,15.51627261031451,22.0,245,213,3,12,0,normal
1,400.0,8,0.6571370593058747,0.9492019795805444,0.010050251256281407,9.8,0.7889447236180904,17.423471955419863,27.0,199,157,2,8,0,normal
1,400.0,9,0.7823293078354792,0.4959318806483798,0.5934065934065934,0.0,0.054945054945054944,35.01314820910192,8.0,91,5,54,3,1,blackhole
1,400.0,10,0.6865689786536411,0.5935016082506877,0.45394736842105265,8.47,0.5460526315789473,26.686875261523813,23.0,152,83,69,8,1,greyhole
1,400.0,11,0.7557631515879469,1.0,0.0,8.85,0.0,15.0,16.0,46,0,0,0,0,normal
1,400.0,12,0.7346745025773742,0.9497985582345895,0.014388489208633094,0.0,0.7050359712230215,14.869881633558402,24.0,139,98,2,5,0,normal
1,400.0,13,0.6344072276639783,0.5353125542324642,0.1263537906137184,24.23,0.6570397111913358,4.046484409822,29.0,277,182,35,14,1,wormhole
1,400.0,14,0.7343441409024438,0.9613467401312014,0.025,0.0,0.975,15.719849458774782,7.0,40,39,1,2,0,normal
1,400.0,15,0.656701178957079,0.9719237549012372,0.0078125,19.82,0.3203125,18.756487511448203,15.0,128,41,1,3,0,normal
1,400.0,16,0.6921418932720289,0.9581840156751197,0.011428571428571429,5.81,0.7828571428571428,17.353193445764784,29.0,175,137,2,7,0,normal
1,400.0,17,0.7757117032964642,0.9822079782019988,0.0,13.17,1.0,13.533566043516398,28.0,40,40,0,2,0,normal
1,400.0,18,0.7548221799862896,0.9956141598799575,0.008,9.36,0.52,17.9308116110353,19.0,125,65,1,4,0,normal
1,400.0,19,0.7936524182129165,0.9683866792041038,0.0,20.86,0.6779661016949152,18.913557400367495,26.0,59,40,0,2,0,normal
1,400.0,20,0.7480320589801397,0.9955627577819589,0.017543859649122806,5.47,0.9824561403508771,13.373989676666575,22.0,57,56,1,3,0,normal
1,400.0,21,0.7581607183615486,0.9840812362275299,0.0,5.87,0.0,15.0,16.0,1,0,0,0,0,normal
1,400.0,22,0.7184721487944568,0.9291474125775847,0.017142857142857144,6.0,0.8685714285714285,16.925970540289065,24.0,175,152,3,9,0,normal
1,400.0,23,0.810654540617078,0.9883367087497763,0.008771929824561403,11.38,0.868421052631579,13.259776483616758,32.0,114,99,1,5,0,normal
1,400.0,24,0.8003610346299403,1.0,0.0,5.77,1.0,15.190025109612089,26.0,20,20,0,1,0,normal
1,400.0,25,0.782326722346194,0.9354791298296068,0.03,9.27,0.97,15.500263619573008,26.0,100,97,3,5,0,normal
1,400.0,26,0.8483333273504402,0.9589473304978758,0.02040816326530612,22.36,0.5918367346938775,12.977862904032923,17.0,98,58,2,3,0,normal
1,400.0,27,0.7183141792155698,0.992635841170623,0.0,21.18,0.3333333333333333,22.49976994914666,18.0,60,20,0,1,0,normal
1,400.0,28,0.7422186646303703,0.9160416128671561,0.125,0.0,0.875,17.728584037537217,7.0,40,35,5,2,0,normal
1,400.0,29,0.757230848919404,0.5741028173009461,0.5757575757575758,5.97,0.030303030303030304,41.33934089023125,15.0,33,1,19,1,1,blackhole
1,400.0,30,0.7019445902881446,0.9932469686276242,0.0,21.49,0.25316455696202533,18.238007928419783,23.0,79,20,0,1,0,normal
1,400.0,31,0.793294946387477,0.9926396629670355,0.0,5.03,1.0,15.2699644149419,13.0,80,80,0,4,0,normal
1,400.0,32,0.7455675988862343,0.9427148060165274,0.017241379310344827,17.58,0.3275862068965517,21.696131623708453,27.0,58,19,1,1,0,normal
1,400.0,33,0.6948873687914908,0.9914777205905223,0.0,20.39,0.0,15.0,15.0,39,0,0,0,0,normal
1,400.0,34,0.8567109453608996,0.9825303725184399,0.0,6.14,0.5128205128205128,18.67080021780793,31.0,78,40,0,2,0,normal
1,400.0,35,0.7768320367447759,0.27450304938789183,0.9047619047619048,0.0,0.047619047619047616,30.498913838468994,5.0,21,1,19,1,1,blackhole
1,400.0,36,0.7918671531430022,0.9693012198109321,0.01,8.85,0.99,15.854223998246695,27.0,100,99,1,5,0,normal
1,400.0,37,0.7389326494717797,0.9417844095982463,0.03896103896103896,6.92,0.7402597402597403,12.245882729097522,22.0,77,57,3,3,0,normal
1,400.0,38,0.7209713551630245,0.9602266553534947,0.016666666666666666,8.63,0.9833333333333333,16.043950865092125,26.0,60,59,1,3,0,normal
1,400.0,39,0.7276590103956243,0.9803963414931322,0.0,0.0,0.6779661016949152,17.33579874918653,15.0,59,40,0,2,0,normal
1,400.0,40,0.7475297677047885,1.0,0.0,6.09,0.22727272727272727,18.689723350848254,12.0,88,20,0,1,0,normal
1,400.0,41,0.8411834651190704,0.9649879545094775,0.0,6.93,0.0,15.0,30.0,19,0,0,0,0,normal
1,400.0,42,0.85228524153778,0.9732509471629138,0.029850746268656716,21.99,0.8208955223880597,19.736955689459204,23.0,134,110,4,6,0,normal
1,400.0,43,0.7629455994881598,1.0,0.0,21.22,0.5263157894736842,10.368881002853154,21.0,38,20,0,1,0,normal
1,400.0,44,0.7873275356092491,0.9565763575977159,0.01694915254237288,13.53,0.6610169491525424,16.137294187287214,25.0,59,39,1,2,0,normal
1,400.0,45,0.8210843604451762,0.6574839432888232,0.45,5.61,0.55,27.989229936009075,26.0,80,44,36,4,1,greyhole
1,400.0,46,0.7141306680804538,0.5554300351401554,0.13087248322147652,0.0,0.802013422818792,4.060429117055091,25.0,298,239,39,15,1,wormhole
1,400.0,47,0.8780186338181084,0.9855382209474274,0.00847457627118644,10.95,0.4830508474576271,15.884567803921069,23.0,118,57,1,4,0,normal
1,400.0,48,0.8312142628396435,0.9711579242336852,0.0,9.84,0.6185567010309279,19.988863522536672,12.0,97,60,0,3,0,normal
1,400.0,49,0.7522035763980646,0.9593561836846095,0.05,19.94,0.95,11.761659337199509,25.0,60,57,3,3,0,normal
1,400.0,50,0.7618264359448687,0.9419820512965067,0.02631578947368421,22.16,0.9736842105263158,13.501445451272364,29.0,38,37,1,2,0,normal
1,400.0,51,0.8470540270848212,0.9504970324262104,0.0,6.49,1.0,19.685300269692043,9.0,33,33,0,2,0,normal
1,400.0,52,0.7969625647675239,0.9612111027283636,0.05084745762711865,6.81,0.6271186440677966,18.403075475307325,19.0,59,37,3,2,0,normal
1,400.0,53,0.8604948119421937,0.9876808400447615,0.0,11.58,0.5555555555555556,22.010056742110237,15.0,72,40,0,2,0,normal
1,400.0,54,0.8655421071133786,1.0,0.0,17.9,0.0,15.0,15.0,20,0,0,0,0,normal
1,400.0,55,0.7466374397047864,1.0,0.0,15.07,0.5555555555555556,12.602931484268398,22.0,36,20,0,1,0,normal
1,400.0,56,0.7495509590256397,0.9553492555743978,0.023121387283236993,19.19,0.5549132947976878,17.904488032495603,27.0,173,96,4,6,0,normal
1,400.0,57,0.7603858312682973,1.0,0.0,7.54,1.0,24.322271547321932,18.0,20,20,0,1,0,normal
1,400.0,58,0.797144266297955,0.9953403105199764,0.0,13.18,0.7692307692307693,16.726031572162903,23.0,52,40,0,2,0,normal
1,400.0,59,0.7257273020329009,0.984006989768302,0.025,0.0,0.475,11.729884943141307,6.0,40,19,1,1,0,normal
1,400.0,60,0.7673570463284944,0.9471343253582248,0.01694915254237288,18.91,0.8220338983050848,16.881832972797984,30.0,118,97,2,5,0,normal
1,400.0,61,0.7914879833581179,0.9860733782524139,0.0,9.64,0.759493670886076,19.042780170059174,15.0,79,60,0,3,0,normal
1,400.0,62,0.7502544509524464,1.0,0.0,7.27,0.6896551724137931,11.364940031367537,18.0,58,40,0,2,0,normal
1,400.0,63,0.8122678170413472,0.21884793312817283,0.95,13.0,0.05,36.64891440760516,20.0,120,6,114,6,1,blackhole
1,400.0,64,0.8221521982930453,0.743934097743398,0.30357142857142855,0.0,0.4107142857142857,23.239385823784133,25.0,56,23,17,2,1,greyhole
1,400.0,65,0.9080132437736737,0.9749543731382608,0.0,21.07,1.0,15.0,15.0,0,0,0,0,0,normal
1,400.0,66,0.7876912274519023,0.9879931448297654,0.0,6.64,0.0,15.0,16.0,20,0,0,0,0,normal
1,400.0,67,0.765299689065028,0.9567830251702137,0.025423728813559324,8.3,0.8050847457627118,13.705675495266174,26.0,118,95,3,5,0,normal
1,400.0,68,0.7610378972745524,0.9607822452705472,0.0,0.0,0.5494505494505495,16.49500484649035,25.0,91,50,0,3,0,normal
1,400.0,69,0.8393656303798227,1.0,0.0,0.0,0.0,15.0,17.0,39,0,0,0,0,normal
1,400.0,70,0.8012697376524044,0.992445900281782,0.0,18.78,0.7692307692307693,17.4320731530352,14.0,52,40,0,2,0,normal
1,400.0,71,0.7555355411401613,0.9914678137385343,0.016666666666666666,14.7,0.9833333333333333,18.45974418990693,25.0,60,59,1,3,0,normal
1,400.0,72,0.8372695985147577,0.9841300313719418,0.010752688172043012,16.39,0.5591397849462365,16.11480726844417,28.0,93,52,1,3,0,normal
1,400.0,73,0.8173671222670685,1.0,0.0,23.56,1.0,13.664738077799754,4.0,60,60,0,3,0,normal
1,400.0,74,0.7922430418835722,0.9247017691541372,0.015384615384615385,5.27,0.8307692307692308,19.039691859996772,22.0,130,108,2,8,0,normal
1,400.0,75,0.7804730226048828,0.706169176096005,0.05084745762711865,0.0,0.2542372881355932,4.967838780648459,8.0,59,15,3,2,1,wormhole
1,400.0,76,0.7731121480624827,0.938032554197522,0.029411764705882353,0.0,0.7058823529411765,19.37156503421274,27.0,136,96,4,5,0,normal
1,400.0,77,0.8233106431956946,0.9659397915614394,0.01,17.46,0.59,19.825016973879983,15.0,100,59,1,3,0,normal
1,400.0,78,0.7757908379608248,0.9901696814477637,0.0,0.0,0.4444444444444444,15.269265120197817,16.0,45,20,0,1,0,normal
1,400.0,79,0.8006027184048332,0.9823723277405264,0.0,0.0,0.5,9.753640234982308,15.0,40,20,0,1,0,normal
1,400.0,80,0.8631020818838593,1.0,0.0,20.64,0.0,15.0,20.0,97,0,0,0,0,normal
1,400.0,81,0.8342742818777262,1.0,0.0,8.76,0.8082191780821918,19.068690836618508,14.0,73,59,0,3,0,normal
1,400.0,82,0.7539495307619294,1.0,0.0,0.0,0.0,15.0,20.0,19,0,0,0,0,normal
1,400.0,83,0.84217538782477,0.9831856810812817,0.0,10.01,1.0,23.293648269373705,18.0,40,40,0,2,0,normal
1,400.0,84,0.7736526737246616,0.9811537234608462,0.00847457627118644,0.0,0.3305084745762712,15.528080315752462,25.0,118,39,1,2,0,normal
1,400.0,85,0.7815142030869442,0.6247728855914259,0.07692307692307693,7.97,0.6324786324786325,3.902982250342204,29.0,117,74,9,5,1,wormhole
1,400.0,86,0.7979579530255474,0.9672397189820789,0.02,14.91,0.78,20.774842027768972,11.0,50,39,1,2,0,normal
1,400.0,87,0.836077678681979,1.0,0.0,0.0,0.0,15.0,8.0,17,0,0,0,0,normal
1,400.0,88,0.7476776183949319,1.0,0.0,19.98,0.6265060240963856,20.336453390831874,18.0,83,52,0,3,0,normal
1,400.0,89,0.7803937942131476,0.9107725019578046,0.05,6.8,0.95,9.894602861466995,26.0,20,19,1,1,0,normal
1,400.0,90,0.8000388134421655,1.0,0.0,18.7,0.6666666666666666,12.256697225920128,11.0,60,40,0,2,0,normal
1,400.0,91,0.8107158873666745,0.9728271528450485,0.0,0.0,0.6451612903225806,13.645028522183065,20.0,31,20,0,1,0,normal
1,400.0,92,0.7727753631910868,0.9599695397678495,0.010101010101010102,19.14,0.5959595959595959,19.159169692498818,19.0,99,59,1,3,0,normal
1,400.0,93,0.8242282468900013,0.9658056543143976,0.0,12.13,0.6666666666666666,18.025392919106064,24.0,60,40,0,2,0,normal
1,400.0,94,0.8768050306166505,0.9957273606576914,0.013157894736842105,22.35,0.5131578947368421,17.95289200884428,26.0,76,39,1,2,0,normal
1,400.0,95,0.844946552081651,0.9572381012912135,0.0,24.56,0.33613445378151263,22.08130390753314,26.0,119,40,0,2,0,normal
1,400.0,96,0.8917864267328847,0.9908182729897193,0.0,8.26,0.3448275862068966,19.09974169823223,11.0,58,20,0,1,0,normal
1,400.0,97,0.7902444208077427,0.9800263425826146,0.0,5.43,1.0,15.0,8.0,0,0,0,0,0,normal
1,400.0,98,0.7690163529040029,0.9953116317386981,0.0,17.19,0.5714285714285714,25.202996410342312,28.0,35,20,0,1,0,normal
1,400.0,99,0.777184327709456,0.9394748775976779,0.019801980198019802,9.25,0.37623762376237624,21.699537873568747,22.0,101,38,2,2,0,normal
1,410.0,0,0.4439652839414674,0.7479982852891485,0.275,10.65,0.4875,25.94396519732416,8.0,80,39,22,4,1,greyhole
1,410.0,1,0.49800387937057483,0.8383328387928138,0.030612244897959183,0.0,0.9013605442176871,17.1874642461466,25.0,294,265,9,16,0,normal
1,410.0,2,0.46234907501873684,0.9095995317367017,0.030120481927710843,9.55,0.9698795180722891,18.120154366358438,29.0,332,322,10,17,0,normal
1,410.0,3,0.5949806760931424,0.9009142782319616,0.020942408376963352,20.97,0.9790575916230366,15.772530888771856,33.0,191,187,4,11,0,normal
1,410.0,4,0.6114378986600895,0.9344392073034938,0.029411764705882353,18.6,0.7205882352941176,15.101007154000266,17.0,136,98,4,6,0,normal
1,410.0,5,0.6792144369063722,0.9877923683766845,0.0,13.71,0.0,15.0,12.0,55,0,0,0,0,normal
1,410.0,6,0.5020391968477868,0.9313426044031343,0.02564102564102564,7.54,0.5769230769230769,16.830654397216485,15.0,78,45,2,3,0,normal
1,410.0,7,0.7336686484388496,0.9052383835106963,0.0036363636363636364,14.06,0.9309090909090909,16.473782194036513,25.0,275,256,1,13,0,normal
1,410.0,8,0.6433570593058747,0.8708527712604904,0.01639344262295082,9.8,0.9311475409836065,15.962813303176707,23.0,305,284,5,16,0,normal
1,410.0,9,0.7815293078354792,0.21198389321314853,1.0,19.29,0.0,32.5654209688608,9.0,20,0,20,1,1,blackhole
1,410.0,10,0.6858489786536411,0.9705482830389177,0.0,8.47,0.0,15.0,24.0,36,0,0,0,1,greyhole
1,410.0,11,0.754563151587947,1.0,0.0,8.85,1.0,18.62872291928457,9.0,20,20,0,1,0,normal
1,410.0,12,0.7281345025773742,0.9351226243995767,0.006535947712418301,11.2,0.8758169934640523,16.46656259504797,26.0,153,134,1,7,0,normal
1,410.0,13,0.6239472276639783,0.5713004697880774,0.10847457627118644,24.23,0.7050847457627119,3.847079038155625,31.0,295,208,32,13,1,wormhole
1,410.0,14,0.7324241409024438,0.9586370452461804,0.017543859649122806,15.02,0.3333333333333333,19.091128896478587,11.0,57,19,1,1,0,normal
1,410.0,15,0.6505611789570791,0.9350819462557675,0.014184397163120567,19.82,0.8936170212765957,17.359883322806986,25.0,141,126,2,7,0,normal
1,410.0,16,0.6902618932720288,1.0,0.0,5.81,0.6491228070175439,18.474872637699754,32.0,57,37,0,2,0,normal
1,410.0,17,0.7741317032964642,0.9687583152799514,0.025,13.17,0.475,12.4165463167043,16.0,40,19,1,1,0,normal
1,410.0,18,0.7492221799862897,0.9388039635243558,0.0,9.36,0.7333333333333333,19.56829330244852,13.0,150,110,0,6,0,normal
1,410.0,19,0.7812924182129165,0.8574279516848735,0.003236245954692557,20.86,0.9352750809061489,16.57076146684901,34.0,309,289,1,15,0,normal
1,410.0,20,0.7472320589801398,0.9862617260629029,0.0,5.47,0.0,15.0,25.0,40,0,0,0,0,normal
1,410.0,21,0.7549807183615487,0.9759975591530101,0.0,5.87,0.5063291139240507,15.837195115437694,10.0,79,40,0,2,0,normal
1,410.0,22,0.7087521487944568,0.935126118198962,0.01702127659574468,6.0,0.8127659574468085,18.231784435125448,23.0,235,191,4,11,0,normal
1,410.0,23,0.8082945406170781,1.0,0.0,11.38,0.2564102564102564,12.320829777387614,30.0,78,20,0,1,0,normal
1,410.0,24,0.7944610346299403,0.9573331750624551,0.01694915254237288,5.77,0.8220338983050848,16.653100784623508,21.0,118,97,2,5,0,normal
1,410.0,25,0.7788467223461941,0.9515471965884671,0.02631578947368421,0.0,0.7631578947368421,21.63459427249083,21.0,76,58,2,3,0,normal
